"game_id","play_id","desc","rusher_player_id","full_name","posteam","two_point_attempt","two_point_converted","rush_attempt","first_down_rush","fumble_lost","season","week","rushing_yards","rush_touchdown","first_down","posteam_type","run_location","run_gap","run_gap_dir","surface","wind","temp","roof","position","yardline_100","half_seconds_remaining","game_seconds_remaining","fixed_drive","era","xpass","qtr","down","goal_to_go","ydstogo","shotgun","no_huddle","qb_dropback","qb_scramble","score_differential","ep","vegas_wp","implied_total","rushing_yards_exp","rushing_td_exp","rushing_fd_exp","two_point_conv_exp","rush_yards_exp","rush_touchdown_exp","rush_first_down_exp"
"2020_15_SF_DAL",2717,"(9:27) 34-R.Dowdle left tackle to DAL 41 for 1 yard (51-A.Al-Shaair).","00-0036139","Rico Dowdle","DAL",0,0,1,0,0,2020,15,1,"0","0","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",60,1467,1467,15,"post2018",0.482356160879135,"3","1","0",10,"0","0","0","0",0,2.48692789953202,0.445086240768433,25,4.73199939727783,0.00205550831742585,0.128684312105179,0,4.73199939727783,0.00205550831742585,0.128684312105179
"2020_15_SF_DAL",2851,"(7:35) 30-J.Wilson left guard to SF 30 for 5 yards (55-L.Vander Esch).","00-0034115","Jeffery Wilson","SF",0,0,1,0,0,2020,15,5,"0","0","away","left","guard","left_guard","turf",8,60,"indoors","RB",75,1355,1355,16,"post2018",0.516799569129944,"3","1","0",10,"0","0","0","0",-7,0.774879883043468,0.348614126443863,25,4.56694459915161,0.0013660944532603,0.114352755248547,0,4.56694459915161,0.0013660944532603,0.114352755248547
"2020_15_SF_DAL",2872,"(6:59) 30-J.Wilson right end pushed ob at SF 40 for 10 yards (54-J.Smith).","00-0034115","Jeffery Wilson","SF",0,0,1,1,0,2020,15,10,"0","1","away","right","end","right_end","turf",8,60,"indoors","RB",70,1319,1319,16,"post2018",0.553649544715881,"3","2","0",5,"0","0","0","0",-7,0.800966596230865,0.352311819791794,25,4.8706579208374,0.0022081125061959,0.46495395898819,0,4.8706579208374,0.0022081125061959,0.46495395898819
"2020_15_SF_DAL",2898,"(6:24) 26-T.Coleman left end to SF 41 for 1 yard (30-A.Brown). PENALTY on DAL-79-J.Hamilton, Defensive Holding, 5 yards, enforced at SF 41.","00-0032058","Tevin Coleman","SF",0,0,1,0,0,2020,15,1,"0","1","away","left","end","left_end","turf",8,60,"indoors","RB",60,1284,1284,16,"post2018",0.509285390377045,"3","1","0",10,"0","0","0","0",-7,1.63225537491962,0.386316657066345,25,4.89795207977295,0.00200121710076928,0.185733109712601,0,4.89795207977295,0.00200121710076928,0.185733109712601
"2020_15_SF_DAL",2954,"(5:26) 26-T.Coleman right tackle to DAL 23 for 6 yards (92-D.Armstrong; 55-L.Vander Esch). DAL-55-L.Vander Esch was injured during the play. His return is Questionable.","00-0032058","Tevin Coleman","SF",0,0,1,0,0,2020,15,6,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",29,1226,1226,16,"post2018",0.475874215364456,"3","1","0",10,"0","0","0","0",-7,4.0033608819358,0.465761810541153,25,4.53565359115601,0.0128137385472655,0.144192650914192,0,4.53565359115601,0.0128137385472655,0.144192650914192
"2020_15_SF_DAL",3011,"(4:20) 44-K.Juszczyk up the middle to DAL 17 for 3 yards (54-J.Smith; 50-S.Lee).","00-0029892","Kyle Juszczyk","SF",0,0,1,1,0,2020,15,3,"0","1","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",20,1160,1160,16,"post2018",0.299824982881546,"3","3","0",1,"0","0","0","0",-7,4.19746311707422,0.475303024053574,25,2.54867148399353,0.0141306351870298,0.683670580387115,0,2.54867148399353,0.0141306351870298,0.683670580387115
"2020_15_SF_DAL",3032,"(3:43) 30-J.Wilson left tackle to DAL 14 for 3 yards (50-S.Lee).","00-0034115","Jeffery Wilson","SF",0,0,1,0,0,2020,15,3,"0","0","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",17,1123,1123,16,"post2018",0.458312034606934,"3","1","0",10,"0","0","0","0",-7,4.87568371556699,0.492141455411911,25,4.1719970703125,0.0259834229946136,0.170946091413498,0,4.1719970703125,0.0259834229946136,0.170946091413498
"2020_15_SF_DAL",3103,"(2:12) 30-J.Wilson right guard for 1 yard, TOUCHDOWN.","00-0034115","Jeffery Wilson","SF",0,0,1,1,0,2020,15,1,"1","1","away","right","guard","right_guard","turf",8,60,"indoors","RB",1,1032,1032,16,"post2018",0.246670186519623,"3","1","1",1,"0","0","0","0",-7,6.44678816932719,0.556903600692749,25,0.446981489658356,0.54995059967041,0.558566391468048,0,0.446981489658356,0.54995059967041,0.558566391468048
"2020_15_SF_DAL",3168,"(2:01) 19-A.Cooper left end to DAL 33 for 4 yards (51-A.Al-Shaair). backwards pass","00-0031544","Amari Cooper","DAL",0,0,1,0,0,2020,15,4,"0","0","home","left","end","left_end","turf",8,60,"indoors","WR",71,1021,1021,17,"post2018",0.499651908874512,"3","1","0",10,"0","0","0","0",0,1.89456951036118,0.430797070264816,25,6.78476428985596,0.00368300476111472,0.289315074682236,0,6.78476428985596,0.00368300476111472,0.289315074682236
"2020_15_SF_DAL",3196,"(1:31) 20-T.Pollard right tackle to DAL 34 for 1 yard (78-J.Willis).","00-0035261","Tony Pollard","DAL",0,0,1,0,0,2020,15,1,"0","0","home","right","tackle","right_tackle","turf",8,60,"indoors","RB",67,991,991,17,"post2018",0.647661685943604,"3","2","0",6,"0","0","0","0",0,1.72972106328234,0.436769634485245,25,4.81440114974976,0.00268363882787526,0.288605630397797,0,4.81440114974976,0.00268363882787526,0.288605630397797
"2020_15_SF_DAL",3258,"(:35) 30-J.Wilson right guard to SF 24 for no gain (96-N.Gallimore; 79-J.Hamilton).","00-0034115","Jeffery Wilson","SF",0,0,1,0,0,2020,15,0,"0","0","away","right","guard","right_guard","turf",8,60,"indoors","RB",76,935,935,18,"post2018",0.498966336250305,"3","1","0",10,"0","0","0","0",0,0.746290293056518,0.616071105003357,25,4.54695320129395,0.00148401712067425,0.0965951979160309,0,4.54695320129395,0.00148401712067425,0.0965951979160309
"2020_15_SF_DAL",3298,"(15:00) (Shotgun) 30-J.Wilson right end pushed ob at SF 27 for 3 yards (24-C.Awuzie).","00-0034115","Jeffery Wilson","SF",0,0,1,0,0,2020,15,3,"0","0","away","right","end","right_end","turf",8,60,"indoors","RB",76,900,900,18,"post2018",0.670090913772583,"4","2","0",10,"1","0","0","0",0,0.134184330236167,0.598125398159027,25,4.74135398864746,0.000971489993389696,0.0978113412857056,0,4.74135398864746,0.000971489993389696,0.0978113412857056
"2020_15_SF_DAL",3381,"(14:02) 14-A.Dalton scrambles right end to DAL 42 for 2 yards (90-K.Givens).","00-0027973","Andy Dalton","DAL",0,0,1,0,0,2020,15,2,"0","0","home","right","end","right_end","turf",8,60,"indoors","QB",60,842,842,19,"post2018",0.511018872261047,"4","1","0",10,"0","0","1","1",0,2.31247015972622,0.48418053984642,25,6.2869439125061,0.00273127993568778,0.208584740757942,0,6.2869439125061,0.00273127993568778,0.208584740757942
"2020_15_SF_DAL",3402,"(13:23) 85-N.Brown left end to DAL 46 for 4 yards (33-T.Moore). backward pass","00-0033591","Noah Brown","DAL",0,0,1,0,0,2020,15,4,"0","0","home","left","end","left_end","turf",8,60,"indoors","WR",58,803,803,19,"post2018",0.764220535755157,"4","2","0",8,"0","0","0","0",0,1.93947363784537,0.46310693025589,25,5.97646236419678,0.00358577235601842,0.264103144407272,0,5.97646236419678,0.00358577235601842,0.264103144407272
"2020_15_SF_DAL",3467,"(12:31) 44-K.Juszczyk up the middle to SF 3 for 1 yard (98-T.Crawford).","00-0029892","Kyle Juszczyk","SF",0,0,1,0,0,2020,15,1,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",98,751,751,20,"post2018",0.344894498586655,"4","1","0",10,"0","0","0","0",0,-0.47048085462302,0.58111298084259,25,3.9424352645874,0.00131785369012505,0.0516987070441246,0,3.9424352645874,0.00131785369012505,0.0516987070441246
"2020_15_SF_DAL",3547,"(11:18) 26-T.Coleman right end to SF 16 for 4 yards (26-J.Lewis).","00-0032058","Tevin Coleman","SF",0,0,1,0,0,2020,15,4,"0","0","away","right","end","right_end","turf",8,60,"indoors","RB",88,678,678,20,"post2018",0.643573045730591,"4","2","0",10,"0","0","0","0",0,-0.363178081344813,0.578627347946167,25,4.94633674621582,0.00174873613286763,0.158394813537598,0,4.94633674621582,0.00174873613286763,0.158394813537598
"2020_15_SF_DAL",3709,"(10:03) 30-J.Wilson up the middle to SF 32 for 12 yards (24-C.Awuzie).","00-0034115","Jeffery Wilson","SF",0,0,1,1,0,2020,15,12,"0","1","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",80,603,603,22,"post2018",0.575055301189423,"4","1","0",10,"0","0","0","0",-3,0.846726906718686,0.417529314756393,25,4.51740789413452,0.0014302070485428,0.132285922765732,0,4.51740789413452,0.0014302070485428,0.132285922765732
"2020_15_SF_DAL",3754,"(8:52) (No Huddle) 30-J.Wilson right tackle to SF 46 for -1 yards (94-R.Gregory).","00-0034115","Jeffery Wilson","SF",0,0,1,0,0,2020,15,-1,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",53,532,532,22,"post2018",0.563508331775665,"4","1","0",10,"0","1","0","0",-3,2.40204975055531,0.460334837436676,25,4.52822542190552,0.00166055967565626,0.102306023240089,0,4.52822542190552,0.00166055967565626,0.102306023240089
"2020_15_SF_DAL",3851,"(7:53) 20-T.Pollard right tackle to DAL 14 for 5 yards (92-K.Hyder).","00-0035261","Tony Pollard","DAL",0,0,1,0,0,2020,15,5,"0","0","home","right","tackle","right_tackle","turf",8,60,"indoors","RB",91,473,473,23,"post2018",0.320216745138168,"4","1","0",10,"0","0","0","0",3,0.441903021652251,0.678171217441559,25,4.59505891799927,0.00547063117846847,0.0775407776236534,0,4.59505891799927,0.00547063117846847,0.0775407776236534
"2020_15_SF_DAL",3923,"(6:41) 19-A.Cooper left end to DAL 12 for -11 yards (33-T.Moore).","00-0031544","Amari Cooper","DAL",0,0,1,0,0,2020,15,-11,"0","0","home","left","end","left_end","turf",8,60,"indoors","WR",77,401,401,23,"post2018",0.394604295492172,"4","1","0",10,"0","0","0","0",3,1.03113415278494,0.702894747257233,25,5.66180467605591,0.0064195292070508,0.198020040988922,0,5.66180467605591,0.0064195292070508,0.198020040988922
"2020_15_SF_DAL",4107,"(3:30) 30-J.Wilson left guard to SF 49 for 1 yard (79-J.Hamilton; 95-E.Ankou).","00-0034115","Jeffery Wilson","SF",0,0,1,0,0,2020,15,1,"0","0","away","left","guard","left_guard","turf",8,60,"indoors","RB",52,210,210,24,"post2018",0.715815901756287,"4","1","0",10,"0","0","0","0",-3,2.27148216136266,0.426696062088013,25,4.33589267730713,0.00104966957587749,0.118889145553112,0,4.33589267730713,0.00104966957587749,0.118889145553112
"2020_15_SF_DAL",4159,"(2:43) 20-T.Pollard left end to SF 40 for 6 yards (92-K.Hyder).","00-0035261","Tony Pollard","DAL",0,0,1,0,0,2020,15,6,"0","0","home","left","end","left_end","turf",8,60,"indoors","RB",46,163,163,25,"post2018",0.19680954515934,"4","1","0",10,"0","0","0","0",3,2.68734213907737,0.79693740606308,25,4.45736265182495,0.00605393713340163,0.112484090030193,0,4.45736265182495,0.00605393713340163,0.112484090030193
"2020_15_SF_DAL",4197,"(2:36) 20-T.Pollard right tackle for 40 yards, TOUCHDOWN.","00-0035261","Tony Pollard","DAL",0,0,1,1,0,2020,15,40,"1","1","home","right","tackle","right_tackle","turf",8,60,"indoors","RB",40,156,156,25,"post2018",0.219687446951866,"4","2","0",4,"0","0","0","0",3,2.50047753105173,0.820581376552582,25,3.6129298210144,0.00769094750285149,0.268449127674103,0,3.6129298210144,0.00769094750285149,0.268449127674103
"2020_15_SF_DAL",4250,"(2:27) (Shotgun) 4-N.Mullens scrambles right end to SF 32 for 7 yards (24-C.Awuzie).","00-0033319","Nick Mullens","SF",0,0,1,0,0,2020,15,7,"0","0","away","right","end","right_end","turf",8,60,"indoors","QB",75,147,147,26,"post2018",0.978435754776001,"4","1","0",10,"1","0","1","1",-10,1.34198481170461,0.0397889204323292,25,8.48289775848389,0.00192025164142251,0.399862349033356,0,8.48289775848389,0.00192025164142251,0.399862349033356
"2020_15_TB_ATL",56,"(15:00) 21-T.Gurley right guard to ATL 24 for -1 yards (54-L.David; 45-D.White).","00-0032241","Todd Gurley","ATL",0,0,1,0,0,2020,15,-1,"0","0","home","right","guard","right_guard","turf",8,60,"indoors","RB",75,1800,3600,1,"post2018",0.476603358983994,"1","1","0",10,"0","0","0","0",0,1.59299354068935,0.275421470403671,27.75,4.15027904510498,0.000828048796392977,0.0706174448132515,0,4.15027904510498,0.000828048796392977,0.0706174448132515
"2020_15_TB_ATL",125,"(13:15) 25-I.Smith left tackle to ATL 41 for 5 yards (33-J.Whitehead).","00-0034378","Ito Smith","ATL",0,0,1,0,0,2020,15,5,"0","0","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",64,1695,3495,1,"post2018",0.438874572515488,"1","1","0",10,"0","0","0","0",0,2.37773065711372,0.310497909784317,27.75,4.15346145629883,0.00103283848147839,0.0773698017001152,0,4.15346145629883,0.00103283848147839,0.0773698017001152
"2020_15_TB_ATL",426,"(7:41) 23-B.Hill right guard to ATL 11 for 1 yard (45-D.White).","00-0033567","Brian Hill","ATL",0,0,1,0,0,2020,15,1,"0","0","home","right","guard","right_guard","turf",8,60,"indoors","RB",90,1361,3161,3,"post2018",0.377757966518402,"1","1","0",10,"0","0","0","0",7,0.462934914743528,0.463821411132812,27.75,4.37896680831909,0.00191449257545173,0.102621451020241,0,4.37896680831909,0.00191449257545173,0.102621451020241
"2020_15_TB_ATL",471,"(6:27) (Shotgun) 2-M.Ryan scrambles right end ran ob at ATL 30 for 16 yards (24-C.Davis).","00-0026143","Matt Ryan","ATL",0,0,1,1,0,2020,15,16,"0","1","home","right","end","right_end","turf",8,60,"indoors","QB",86,1287,3087,3,"post2018",0.971107721328735,"1","3","0",6,"1","0","1","1",7,-0.5647709867917,0.434689491987228,27.75,8.54266929626465,0.00293403095565736,0.664089202880859,0,8.54266929626465,0.00293403095565736,0.664089202880859
"2020_15_TB_ATL",543,"(4:56) 23-B.Hill right end to TB 49 for -4 yards (45-D.White, 58-S.Barrett).","00-0033567","Brian Hill","ATL",0,0,1,0,0,2020,15,-4,"0","0","home","right","end","right_end","turf",8,60,"indoors","RB",45,1196,2996,3,"post2018",0.542761623859406,"1","2","0",10,"0","0","0","0",7,2.80761160328984,0.494381844997406,27.75,4.5034122467041,0.00227591837756336,0.14643806219101,0,4.5034122467041,0.00227591837756336,0.14643806219101
"2020_15_TB_ATL",613,"(3:31) 73-J.Haeg reported in as eligible.  28-L.Fournette right tackle to TB 13 for 1 yard (93-A.Bailey).","00-0033856","Leonard Fournette","TB",0,0,1,0,0,2020,15,1,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",88,1111,2911,4,"post2018",0.456806600093842,"1","1","0",10,"0","0","0","0",-7,0.204519595019519,0.541333138942719,27.75,4.64628458023071,0.00173293869011104,0.108370676636696,0,4.64628458023071,0.00173293869011104,0.108370676636696
"2020_15_TB_ATL",660,"(2:18) 28-L.Fournette right end pushed ob at TB 23 for 2 yards (26-I.Oliver).","00-0033856","Leonard Fournette","TB",0,0,1,1,0,2020,15,2,"0","1","away","right","end","right_end","turf",8,60,"indoors","RB",79,1038,2838,4,"post2018",0.30590882897377,"1","3","0",1,"0","0","0","0",-7,0.313181639648974,0.544086873531342,27.75,5.38057708740234,0.00916872173547745,0.82868617773056,0,5.38057708740234,0.00916872173547745,0.82868617773056
"2020_15_TB_ATL",691,"(1:41) 28-L.Fournette right guard to TB 24 for 1 yard (22-K.Neal).","00-0033856","Leonard Fournette","TB",0,0,1,0,0,2020,15,1,"0","0","away","right","guard","right_guard","turf",8,60,"indoors","RB",77,1001,2801,4,"post2018",0.506466150283813,"1","1","0",10,"0","0","0","0",-7,0.787319481838495,0.5274937748909,27.75,4.39960813522339,0.000934397045057267,0.0867315158247948,0,4.39960813522339,0.000934397045057267,0.0867315158247948
"2020_15_TB_ATL",997,"(12:25) 23-B.Hill left guard to ATL 43 for 3 yards (45-D.White).","00-0033567","Brian Hill","ATL",0,0,1,0,0,2020,15,3,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",60,745,2545,7,"post2018",0.523298740386963,"2","2","0",5,"0","0","0","0",7,1.96810341882519,0.514369785785675,27.75,4.22009563446045,0.00116036052349955,0.190469518303871,0,4.22009563446045,0.00116036052349955,0.190469518303871
"2020_15_TB_ATL",1018,"(11:47) (Shotgun) 25-I.Smith right guard to ATL 46 for 3 yards (31-A.Winfield).","00-0034378","Ito Smith","ATL",0,0,1,1,0,2020,15,3,"0","1","home","right","guard","right_guard","turf",8,60,"indoors","RB",57,707,2507,7,"post2018",0.746307551860809,"2","3","0",2,"1","0","0","0",7,1.82331328140572,0.492707192897797,27.75,4.2585334777832,0.00111669115722179,0.542401731014252,0,4.2585334777832,0.00111669115722179,0.542401731014252
"2020_15_TB_ATL",1061,"(11:00) 23-B.Hill left guard to ATL 46 for no gain (33-J.Whitehead; 45-D.White).","00-0033567","Brian Hill","ATL",0,0,1,0,0,2020,15,0,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",54,660,2460,7,"post2018",0.597777843475342,"2","2","0",10,"0","0","0","0",7,2.20711818546988,0.504694581031799,27.75,4.25680446624756,0.000946793705224991,0.0675960257649422,0,4.25680446624756,0.000946793705224991,0.0675960257649422
"2020_15_TB_ATL",1306,"(7:17) 30-K.Vaughn left guard to TB 39 for 3 yards (26-I.Oliver).","00-0036450","Ke'Shawn Vaughn","TB",0,0,1,0,0,2020,15,3,"0","0","away","left","guard","left_guard","turf",8,60,"indoors","RB",64,437,2237,8,"post2018",0.543679296970367,"2","1","0",10,"0","0","0","0",-14,2.02564799203537,0.355916380882263,27.75,4.51657485961914,0.00100870430469513,0.134850859642029,0,4.51657485961914,0.00100870430469513,0.134850859642029
"2020_15_TB_ATL",1426,"(5:20) (Shotgun) 30-K.Vaughn right guard to ATL 43 for 1 yard (50-J.Cominsky).","00-0036450","Ke'Shawn Vaughn","TB",0,0,1,0,0,2020,15,1,"0","0","away","right","guard","right_guard","turf",8,60,"indoors","RB",44,320,2120,8,"post2018",0.679173290729523,"2","2","0",10,"1","0","0","0",-14,2.74955559172668,0.338737905025482,27.75,4.75407218933105,0.00174244621302933,0.164049580693245,0,4.75407218933105,0.00174244621302933,0.164049580693245
"2020_15_TB_ATL",1515,"(3:07) (Shotgun) 25-I.Smith left guard to ATL 16 for 3 yards (56-R.Nunez-Roches).","00-0034378","Ito Smith","ATL",0,0,1,0,0,2020,15,3,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",87,187,1987,9,"post2018",0.62035870552063,"2","2","0",8,"1","0","0","0",14,-0.203273271676153,0.734491586685181,27.75,4.75639867782593,0.00171765359118581,0.0870335325598717,0,4.75639867782593,0.00171765359118581,0.0870335325598717
"2020_15_TB_ATL",1896,"(:09) 12-T.Brady kneels to TB 17 for -1 yards.","00-0019596","Tom Brady","TB",0,0,1,0,0,2020,15,-1,"0","0","away","unk","unk","unk_unk","turf",8,60,"indoors","QB",82,9,1809,10,"post2018",,"2","1","0",10,"0","0","0","0",-17,0,0.179680526256561,27.75,5.03072118759155,0.00492721004411578,0.150198236107826,0,-1,0,0
"2020_15_TB_ATL",2028,"(13:34) 28-L.Fournette left guard to ATL 37 for 9 yards (45-D.Jones; 96-T.Davison).","00-0033856","Leonard Fournette","TB",0,0,1,0,0,2020,15,9,"0","0","away","left","guard","left_guard","turf",8,60,"indoors","RB",46,1714,1714,11,"post2018",0.512172102928162,"3","1","0",10,"0","0","0","0",-17,2.85017258417793,0.25091427564621,27.75,4.43087863922119,0.00155064545106143,0.112624019384384,0,4.43087863922119,0.00155064545106143,0.112624019384384
"2020_15_TB_ATL",2049,"(12:57) 28-L.Fournette left tackle to ATL 33 for 4 yards (41-S.Neasman; 45-D.Jones).","00-0033856","Leonard Fournette","TB",0,0,1,1,0,2020,15,4,"0","1","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",37,1677,1677,11,"post2018",0.252341419458389,"3","2","0",1,"0","0","0","0",-17,3.67468654818367,0.248769149184227,27.75,3.76912331581116,0.00664010597392917,0.772358655929565,0,3.76912331581116,0.00664010597392917,0.772358655929565
"2020_15_TB_ATL",2094,"(11:33) 73-J.Haeg reported in as eligible.  28-L.Fournette left guard for 1 yard, TOUCHDOWN.","00-0033856","Leonard Fournette","TB",0,0,1,1,0,2020,15,1,"1","1","away","left","guard","left_guard","turf",8,60,"indoors","RB",1,1593,1593,11,"post2018",0.198040023446083,"3","1","1",1,"0","0","0","0",-17,6.49852119453135,0.313676208257675,27.75,0.379789143800735,0.457753688097,0.462355434894562,0,0.379789143800735,0.457753688097,0.462355434894562
"2020_15_TB_ATL",2177,"(10:49) 25-I.Smith left guard to ATL 40 for 2 yards (93-N.Suh).","00-0034378","Ito Smith","ATL",0,0,1,0,0,2020,15,2,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",62,1549,1549,12,"post2018",0.437374204397202,"3","1","0",10,"0","0","0","0",10,2.30738310911693,0.741295635700226,27.75,4.65287923812866,0.00257835700176656,0.0848656296730042,0,4.65287923812866,0.00257835700176656,0.0848656296730042
"2020_15_TB_ATL",2232,"(9:40) 25-I.Smith right end to TB 25 for 7 yards (92-W.Gholston).","00-0034378","Ito Smith","ATL",0,0,1,0,0,2020,15,7,"0","0","home","right","end","right_end","turf",8,60,"indoors","RB",32,1480,1480,12,"post2018",0.414754718542099,"3","1","0",10,"0","0","0","0",10,4.19175233051647,0.783464848995209,27.75,4.73675346374512,0.0143017573282123,0.1316077709198,0,4.73675346374512,0.0143017573282123,0.1316077709198
"2020_15_TB_ATL",2459,"(5:22) 28-L.Fournette right tackle to ATL 28 for no gain (91-J.Tuioti-Mariner).","00-0033856","Leonard Fournette","TB",0,0,1,0,0,2020,15,0,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",28,1222,1222,13,"post2018",0.578556597232819,"3","1","0",10,"0","0","0","0",-17,4.23516618204303,0.202060133218765,27.75,4.91835927963257,0.0188111178576946,0.247986271977425,0,4.91835927963257,0.0188111178576946,0.247986271977425
"2020_15_TB_ATL",2976,"(:10) 28-L.Fournette left guard for 1 yard, TOUCHDOWN.","00-0033856","Leonard Fournette","TB",0,0,1,1,0,2020,15,1,"1","1","away","left","guard","left_guard","turf",8,60,"indoors","RB",1,910,910,15,"post2018",0.240760996937752,"3","1","1",1,"0","0","0","0",-10,6.47475056935218,0.488737493753433,27.75,0.53940361738205,0.601641237735748,0.694280087947845,0,0.53940361738205,0.601641237735748,0.694280087947845
"2020_15_TB_ATL",3029,"(:05) 23-B.Hill left tackle to ATL 23 for -2 yards (58-S.Barrett).","00-0033567","Brian Hill","ATL",0,0,1,0,0,2020,15,-2,"0","0","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",75,905,905,16,"post2018",0.473104685544968,"3","1","0",10,"0","0","0","0",3,1.32994406158105,0.553192794322968,27.75,4.8313946723938,0.00291415629908442,0.121050275862217,0,4.8313946723938,0.00291415629908442,0.121050275862217
"2020_15_TB_ATL",3479,"(9:53) (Shotgun) 25-I.Smith left guard to TB 27 for 4 yards (56-R.Nunez-Roches).","00-0034378","Ito Smith","ATL",0,0,1,0,0,2020,15,4,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",31,593,593,18,"post2018",0.412995100021362,"4","1","0",10,"1","0","0","0",0,3.98051134013804,0.531000673770905,27.75,4.38344573974609,0.00671534519642591,0.0817809253931046,0,4.38344573974609,0.00671534519642591,0.0817809253931046
"2020_15_TB_ATL",3606,"(7:39) 28-L.Fournette left tackle to TB 41 for 1 yard (45-D.Jones; 94-D.Senat).","00-0033856","Leonard Fournette","TB",0,0,1,0,0,2020,15,1,"0","0","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",60,459,459,19,"post2018",0.610919415950775,"4","1","0",10,"0","0","0","0",-3,2.29565387219191,0.501433193683624,27.75,4.98837518692017,0.00219191634096205,0.190144538879395,0,4.98837518692017,0.00219191634096205,0.190144538879395
"2020_15_TB_ATL",3823,"(4:40) 28-L.Fournette right guard to TB 44 for 17 yards (45-D.Jones; 41-S.Neasman).","00-0033856","Leonard Fournette","TB",0,0,1,1,0,2020,15,17,"0","1","away","right","guard","right_guard","turf",8,60,"indoors","RB",73,280,280,21,"post2018",0.282683163881302,"4","1","0",10,"0","0","0","0",4,1.15908559621312,0.836405038833618,27.75,4.35833358764648,0.00353718502447009,0.0962578654289246,0,4.35833358764648,0.00353718502447009,0.0962578654289246
"2020_15_TB_ATL",3844,"(3:54) 73-J.Haeg reported in as eligible.  28-L.Fournette right guard to TB 46 for 2 yards (45-D.Jones).","00-0033856","Leonard Fournette","TB",0,0,1,0,0,2020,15,2,"0","0","away","right","guard","right_guard","turf",8,60,"indoors","RB",56,234,234,21,"post2018",0.248169019818306,"4","1","0",10,"0","0","0","0",4,2.25981102325022,0.860398828983307,27.75,4.36130237579346,0.00369928334839642,0.114262402057648,0,4.36130237579346,0.00369928334839642,0.114262402057648
"2020_15_TB_ATL",4071,"(2:02) 28-L.Fournette right guard to ATL 17 for 2 yards (96-T.Davison; 41-S.Neasman).","00-0033856","Leonard Fournette","TB",0,0,1,0,0,2020,15,2,"0","0","away","right","guard","right_guard","turf",8,60,"indoors","RB",19,122,122,23,"post2018",0.0346065685153008,"4","1","0",10,"0","0","0","0",4,3.59351872152183,0.977965295314789,27.75,2.64943861961365,0.0142535390332341,0.0407202504575253,0,2.64943861961365,0.0142535390332341,0.0407202504575253
"2020_15_TB_ATL",4111,"(1:58) 28-L.Fournette right end to ATL 11 for 6 yards (24-A.Terrell).","00-0033856","Leonard Fournette","TB",0,0,1,0,0,2020,15,6,"0","0","away","right","end","right_end","turf",8,60,"indoors","RB",17,118,118,23,"post2018",0.0752618312835693,"4","2","0",8,"0","0","0","0",4,3.21491260401672,0.977664530277252,27.75,3.34527635574341,0.0231866352260113,0.100807517766953,0,3.34527635574341,0.0231866352260113,0.100807517766953
"2020_15_TB_ATL",4132,"(1:12) 28-L.Fournette right guard to ATL 9 for 2 yards (96-T.Davison). The Replay Official reviewed the first down ruling, and the play was Upheld. The ruling on the field stands.","00-0033856","Leonard Fournette","TB",0,0,1,1,0,2020,15,2,"0","1","away","right","guard","right_guard","turf",8,60,"indoors","RB",11,72,72,23,"post2018",0.161007225513458,"4","3","0",2,"0","0","0","0",4,3.49557008728152,0.990787446498871,27.75,1.87861263751984,0.0388179086148739,0.464732229709625,0,1.87861263751984,0.0388179086148739,0.464732229709625
"2020_15_TB_ATL",4153,"(:37) 12-T.Brady kneels to ATL 10 for -1 yards.","00-0019596","Tom Brady","TB",0,0,1,0,0,2020,15,-1,"0","0","away","unk","unk","unk_unk","turf",8,60,"indoors","QB",9,37,37,23,"post2018",,"4","1","1",9,"0","0","0","0",4,4.13568159705028,0.997532248497009,27.75,2.32551789283752,0.0852188318967819,0.0762626752257347,0,-1,0,0
"2020_16_ATL_KC",84,"(14:29) (Shotgun) 25-I.Smith right guard to KC 48 for 1 yard (91-D.Nnadi).","00-0034378","Ito Smith","ATL",0,0,1,0,0,2020,16,1,"0","0","away","right","guard","right_guard","turf",8,49,"outdoors","RB",49,1769,3569,1,"post2018",0.364907652139664,"1","1","0",10,"1","0","0","0",0,2.56152305728756,0.171842902898788,21.5,4.49780416488647,0.00409435294568539,0.0965247377753258,0,4.49780416488647,0.00409435294568539,0.0965247377753258
