"game_id","play_id","desc","passer_player_id","passer_full_name","passer_position","receiver_player_id","receiver_full_name","receiver_position","posteam","two_point_attempt","two_point_converted","pass_attempt","receiving_yards","first_down_pass","fumble_lost","season","week","complete_pass","yards_after_catch","pass_touchdown","first_down","interception","relative_to_endzone","wind","score_differential","xpass","vegas_wp","total_line","implied_total","relative_to_sticks","air_yards","yardline_100","half_seconds_remaining","game_seconds_remaining","ep","fixed_drive","ydstogo","temp","era","qb_hit","posteam_type","pass_location","surface","roof","qtr","down","goal_to_go","shotgun","no_huddle","pass_completion_exp","yards_after_catch_exp","yardline_exp","pass_touchdown_exp","pass_first_down_exp","pass_interception_exp","two_point_conv_exp"
"2020_10_WAS_DET",2982,"(:35) (No Huddle, Shotgun) 11-A.Smith pass short right to 82-L.Thomas to WAS 49 for 14 yards (24-A.Oruwariye).","00-0023436","Alex Smith","QB","00-0031260","Logan Thomas","TE","WAS",0,0,1,14,1,0,2020,10,"1",0.593782484531403,"0","1","0",-53,8,-14,0.593782484531403,0.0686252787709236,46,21.75,2,12,65,935,935,1.65945904282853,15,10,60,"post2018","0","away","right","turf","indoors","3","1","0","1","1",0.662773668766022,3.61853694915771,49.3814630508423,0.00114805973134935,0.714891850948334,0.0162706132978201,0
"2020_10_WAS_DET",3046,"(15:00) (Shotgun) 11-A.Smith pass short left to 83-I.Wright to DET 43 for 4 yards (59-R.Ragland).","00-0023436","Alex Smith","QB","00-0036142","Isaiah Wright","WR","WAS",0,0,1,4,0,0,2020,10,"1",0.756208539009094,"0","0","0",-47,8,-14,0.756208539009094,0.0822634845972061,46,21.75,-6,0,47,900,900,2.52248778403737,15,6,60,"post2018","0","away","left","turf","indoors","4","2","0","1","0",0.794753313064575,5.90154314041138,41.0984568595886,0.00398507388308644,0.343907952308655,0.00528813945129514,0
"2020_10_WAS_DET",3091,"(13:48) (Shotgun) 11-A.Smith pass short left to 17-T.McLaurin to DET 30 for 11 yards (27-J.Coleman).","00-0023436","Alex Smith","QB","00-0035659","Terry McLaurin","WR","WAS",0,0,1,11,1,0,2020,10,"1",0.675572037696838,"0","1","0",-33,8,-14,0.675572037696838,0.0834425613284111,46,21.75,-2,8,41,828,828,3.29982292675413,15,10,60,"post2018","0","away","left","turf","indoors","4","1","0","1","0",0.701659142971039,3.26946949958801,29.730530500412,0.00414095260202885,0.366439878940582,0.0181511975824833,0
"2020_10_WAS_DET",3115,"(13:23) (No Huddle, Shotgun) 11-A.Smith pass short right to 24-A.Gibson to DET 31 for -1 yards (27-J.Coleman).","00-0023436","Alex Smith","QB","00-0036328","Antonio Gibson","RB","WAS",0,0,1,-1,0,0,2020,10,"1",0.65159410238266,"0","0","0",-36,8,-14,0.65159410238266,0.0903790220618248,46,21.75,-16,-6,30,803,803,4.0197672782233,15,10,60,"post2018","0","away","right","turf","indoors","4","1","0","1","1",0.866015791893005,10.592191696167,25.407808303833,0.0118751171976328,0.136298358440399,0.00473196571692824,0
"2020_10_WAS_DET",3139,"(12:39) (Shotgun) 11-A.Smith pass short middle to 83-I.Wright to DET 18 for 13 yards (26-D.Harmon).","00-0023436","Alex Smith","QB","00-0036142","Isaiah Wright","WR","WAS",0,0,1,13,1,0,2020,10,"1",0.903663873672485,"0","1","0",-18,8,-14,0.903663873672485,0.0682759061455727,46,21.75,2,13,31,759,759,3.22015170950908,15,11,60,"post2018","0","away","middle","turf","indoors","4","2","0","1","0",0.670178055763245,3.53223466873169,14.4677653312683,0.0184143856167793,0.722070097923279,0.020296324044466,0
"2020_10_WAS_DET",3163,"(12:11) (No Huddle, Shotgun) 11-A.Smith pass short right to 24-A.Gibson to DET 10 for 8 yards (58-J.Collins; 59-R.Ragland).","00-0023436","Alex Smith","QB","00-0036328","Antonio Gibson","RB","WAS",0,0,1,8,0,0,2020,10,"1",0.662204682826996,"0","0","0",-16,8,-14,0.662204682826996,0.0854624360799789,46,21.75,-8,2,18,731,731,4.87419264367782,15,10,60,"post2018","0","away","right","turf","indoors","4","1","0","1","1",0.782858312129974,4.46441459655762,11.5355854034424,0.036684088408947,0.17886184155941,0.00580821000039577,0
"2020_10_WAS_DET",3187,"(11:47) (No Huddle, Shotgun) 11-A.Smith pass short left to 83-I.Wright pushed ob at DET 2 for 8 yards (27-J.Coleman).","00-0023436","Alex Smith","QB","00-0036142","Isaiah Wright","WR","WAS",0,0,1,8,1,0,2020,10,"1",0.40609622001648,"0","1","0",-12,8,-14,0.40609622001648,0.08981703966856,46,21.75,-4,-2,10,707,707,5.26225080830045,15,2,60,"post2018","0","away","left","turf","indoors","4","2","0","1","1",0.871971368789673,5.8199634552002,6.1800365447998,0.123462453484535,0.576936960220337,0.00590303540229797,0
"2020_10_WAS_DET",3304,"(10:59) (Shotgun) 9-M.Stafford pass short left to 80-D.Amendola to DET 15 for no gain (31-K.Curl).","00-0026498","Matthew Stafford","QB","00-0026035","Danny Amendola","WR","DET",0,0,1,0,0,0,2020,10,"1",0.619526863098145,"0","0","0",-89,8,7,0.619526863098145,0.847767949104309,46,21.75,-24,-4,85,659,659,0.355493493843824,16,20,60,"post2018","0","home","left","turf","indoors","4","1","0","1","0",0.914319276809692,10.1339702606201,78.8660297393799,0.00397484935820103,0.0514590069651604,0.00743282865732908,0
"2020_10_WAS_DET",3328,"(10:13) (Shotgun) 9-M.Stafford pass short right to 32-D.Swift to DET 28 for 13 yards (53-J.Bostic).","00-0026498","Matthew Stafford","QB","00-0036275","D'Andre Swift","RB","DET",0,0,1,13,0,0,2020,10,"1",0.803316712379456,"0","0","0",-83,8,7,0.803316712379456,0.838165938854218,46,21.75,-18,2,85,613,613,-0.286225204821676,16,20,60,"post2018","0","home","right","turf","indoors","4","2","0","1","0",0.837683439254761,6.31590032577515,76.6840996742249,0.00289106508716941,0.0354832634329796,0.00601977435871959,0
"2020_10_WAS_DET",3401,"(8:53) (Shotgun) 11-A.Smith pass incomplete short right. ball thrown away","00-0023436","Alex Smith","QB",,,,"WAS",0,0,1,,0,0,2020,10,"0",0.632781267166138,"0","0","0",-62,8,-7,0.632781267166138,0.164512977004051,46,21.75,-6,4,66,533,533,1.69309384631924,17,10,60,"post2018","0","away","right","turf","indoors","4","1","0","1","0",0.795799970626831,3.88812160491943,58.1118783950806,0.000987404258921742,0.162709712982178,0.00722491694614291,0
"2020_10_WAS_DET",3451,"(8:05) (Shotgun) 11-A.Smith pass deep right to 15-S.Sims to DET 38 for 23 yards (27-J.Coleman).","00-0023436","Alex Smith","QB","00-0034928","Steven Sims","WR","WAS",0,0,1,23,1,0,2020,10,"1",0.973028063774109,"0","1","0",-41,8,-7,0.973028063774109,0.144275233149529,46,21.75,15,20,61,485,485,1.02976181497797,17,5,60,"post2018","0","away","right","turf","indoors","4","3","0","1","0",0.465405941009521,4.0034670829773,36.9965329170227,0.0116255888715386,0.448967605829239,0.0429795123636723,0
"2020_10_WAS_DET",3475,"(7:35) (No Huddle, Shotgun) 11-A.Smith pass deep right to 82-L.Thomas to DET 11 for 27 yards (30-J.Okudah, 58-J.Collins).","00-0023436","Alex Smith","QB","00-0031260","Logan Thomas","TE","WAS",0,0,1,27,1,0,2020,10,"1",0.643708288669586,"0","1","0",-18,8,-7,0.643708288669586,0.225878089666367,46,21.75,10,20,38,455,455,3.5331818216946,17,10,60,"post2018","0","away","right","turf","indoors","4","1","0","1","1",0.532871723175049,3.52279424667358,14.4772057533264,0.0272257514297962,0.536186873912811,0.0297649204730988,0
"2020_10_WAS_DET",3606,"(6:09) (Shotgun) 9-M.Stafford pass short right to 32-D.Swift ran ob at DET 34 for 9 yards (31-K.Curl). Penalty on WAS-52-R.Anderson, Defensive Offside, declined.","00-0026498","Matthew Stafford","QB","00-0036275","D'Andre Swift","RB","DET",0,0,1,9,0,0,2020,10,"1",0.530586302280426,"0","0","0",-80,8,0,0.530586302280426,0.591868102550507,46,21.75,-15,-5,75,369,369,1.19893729127944,18,10,60,"post2018","0","home","right","turf","indoors","4","1","0","1","0",0.879522264003754,11.5963335037231,68.4036664962769,0.00347626092843711,0.20932549238205,0.00734925968572497,0
"2020_10_WAS_DET",3646,"(5:54) 9-M.Stafford pass short left to 32-D.Swift to DET 39 for 5 yards (54-K.Pierre-Louis).","00-0026498","Matthew Stafford","QB","00-0036275","D'Andre Swift","RB","DET",0,0,1,5,1,0,2020,10,"1",0.27738893032074,"0","1","0",-69,8,0,0.27738893032074,0.650161743164062,46,21.75,-4,-3,66,354,354,1.89258777489886,18,1,60,"post2018","0","home","left","turf","indoors","4","2","0","0","0",0.894429206848145,12.2092752456665,56.7907247543335,0.00236014113761485,0.693775177001953,0.00571255525574088,0
"2020_10_WAS_DET",3691,"(4:33) (Shotgun) 9-M.Stafford pass short right to 11-M.Jones to DET 48 for 10 yards (23-R.Darby).","00-0026498","Matthew Stafford","QB","00-0029293","Marvin Jones","WR","DET",0,0,1,10,0,0,2020,10,"1",0.86649227142334,"0","0","0",-52,8,0,0.86649227142334,0.6133953332901,46,21.75,-1,10,62,273,273,1.04455178393982,18,11,60,"post2018","0","home","right","turf","indoors","4","2","0","1","0",0.675466418266296,3.63625407218933,48.3637459278107,0.0025294553488493,0.364988714456558,0.0228966493159533,0
"2020_10_WAS_DET",3800,"(2:56) 9-M.Stafford pass incomplete short right to 89-I.Nauta.","00-0026498","Matthew Stafford","QB","00-0035539","Isaac Nauta","TE","DET",0,0,1,,0,0,2020,10,"0",0.257813394069672,"0","0","0",-20,8,0,0.257813394069672,0.762155473232269,46,21.75,-10,0,20,176,176,4.37091379181948,18,10,60,"post2018","0","home","right","turf","indoors","4","1","0","0","0",0.81889283657074,7.06824445724487,12.9317555427551,0.0324907787144184,0.210113152861595,0.00470757251605392,0
"2020_10_WAS_DET",3860,"(2:47) (Shotgun) 9-M.Stafford pass incomplete short right. ball thrown away","00-0026498","Matthew Stafford","QB",,,,"DET",0,0,1,,0,0,2020,10,"0",0.927645266056061,"0","0","0",-15,8,0,0.927645266056061,0.703539609909058,46,21.75,-5,4,19,167,167,2.98389296990354,18,9,60,"post2018","0","home","right","turf","indoors","4","3","0","1","0",0.75415563583374,3.38699102401733,11.6130089759827,0.0244208183139563,0.16485221683979,0.00923205725848675,0
"2020_10_WAS_DET",3940,"(2:33) (Shotgun) 11-A.Smith pass incomplete deep right to 82-L.Thomas [98-E.Griffen].","00-0023436","Alex Smith","QB","00-0031260","Logan Thomas","TE","WAS",0,0,1,,0,0,2020,10,"0",0.888805091381073,"0","0","0",-69,8,-3,0.888805091381073,0.244199767708778,46,21.75,10,20,89,153,153,0.637115698307753,19,10,60,"post2018","1","away","right","turf","indoors","4","1","0","1","0",0.388609111309052,3.41279602050781,65.5872039794922,0.00162987515795976,0.40190377831459,0.0520226657390594,0
"2020_10_WAS_DET",3962,"(2:28) (Shotgun) 11-A.Smith pass short left to 15-S.Sims to WAS 16 for 5 yards (27-J.Coleman).","00-0023436","Alex Smith","QB","00-0034928","Steven Sims","WR","WAS",0,0,1,5,0,0,2020,10,"1",0.928095102310181,"0","0","0",-86,8,-3,0.928095102310181,0.210968017578125,46,21.75,-7,3,89,148,148,0.181337917689234,19,10,60,"post2018","0","away","left","turf","indoors","4","2","0","1","0",0.802207171916962,3.47435212135315,82.5256478786469,0.00195957976393402,0.115783393383026,0.00896955840289593,0
"2020_10_WAS_DET",4038,"(1:56) (Shotgun) 11-A.Smith pass deep left to 17-T.McLaurin pushed ob at WAS 34 for 26 yards (26-D.Harmon).","00-0023436","Alex Smith","QB","00-0035659","Terry McLaurin","WR","WAS",0,0,1,26,1,0,2020,10,"1",0.97971385717392,"0","1","0",-72,8,-3,0.97971385717392,0.160685062408447,46,21.75,7,20,92,116,116,-1.07572148554027,19,13,60,"post2018","0","away","left","turf","indoors","4","3","0","1","0",0.492844521999359,3.11815452575684,68.8818454742432,0.00158086477313191,0.442038178443909,0.065148614346981,0
"2020_10_WAS_DET",4067,"(1:50) (Shotgun) 11-A.Smith pass short middle to 41-J.McKissic to WAS 39 for 5 yards (42-J.Kearse).","00-0023436","Alex Smith","QB","00-0032602","J.D. McKissic","RB","WAS",0,0,1,5,0,0,2020,10,"1",0.938158273696899,"0","0","0",-63,8,-3,0.938158273696899,0.267214804887772,46,21.75,-7,3,66,110,110,1.59887631353922,19,10,60,"post2018","0","away","middle","turf","indoors","4","1","0","1","0",0.817687809467316,5.73069763183594,57.2693023681641,0.00159525440540165,0.268912494182587,0.00828299205750227,0
"2020_10_WAS_DET",4091,"(1:29) (No Huddle, Shotgun) 11-A.Smith pass incomplete deep right to 89-C.Sims.","00-0023436","Alex Smith","QB","00-0034104","Cam Sims","WR","WAS",0,0,1,,0,0,2020,10,"0",0.966030955314636,"0","0","0",-35,8,-3,0.966030955314636,0.272065579891205,46,21.75,21,26,61,89,89,1.67734088259749,19,5,60,"post2018","0","away","right","turf","indoors","4","2","0","1","1",0.365619599819183,2.96596765518188,32.0340323448181,0.0135613018646836,0.311443865299225,0.0496286004781723,0
"2020_10_WAS_DET",4113,"(1:24) (Shotgun) 11-A.Smith pass incomplete short left to 17-T.McLaurin.","00-0023436","Alex Smith","QB","00-0035659","Terry McLaurin","WR","WAS",0,0,1,,0,0,2020,10,"0",0.983017444610596,"0","0","0",-58,8,-3,0.983017444610596,0.241246029734612,46,21.75,-2,3,61,84,84,1.04839122027624,19,5,60,"post2018","0","away","left","turf","indoors","4","3","0","1","0",0.743455171585083,3.8206901550293,54.1793098449707,0.000883762550074607,0.409390419721603,0.0123467082157731,0
"2020_10_WAS_DET",4168,"(1:16) (Shotgun) 11-A.Smith pass incomplete short left to 41-J.McKissic.","00-0023436","Alex Smith","QB","00-0032602","J.D. McKissic","RB","WAS",0,0,1,,0,0,2020,10,"0",0.960274875164032,"0","0","0",-51,8,-3,0.960274875164032,0.29919159412384,46,21.75,-5,5,56,76,76,1.86137252754997,19,10,60,"post2018","0","away","left","turf","indoors","4","1","0","1","0",0.752267360687256,4.65886163711548,46.3411383628845,0.00170254416298121,0.247490376234055,0.00595359457656741,0
"2020_10_WAS_DET",4190,"(1:11) (Shotgun) 11-A.Smith pass incomplete short middle [98-E.Griffen].","00-0023436","Alex Smith","QB",,,,"WAS",0,0,1,,0,0,2020,10,"0",0.978108525276184,"0","0","0",-52,8,-3,0.978108525276184,0.26649197936058,46,21.75,-6,4,56,71,71,1.56904249475338,19,10,60,"post2018","1","away","middle","turf","indoors","4","2","0","1","0",0.569368898868561,4.21040344238281,47.7895965576172,0.00141912465915084,0.205906987190247,0.0277296267449856,0
"2020_10_WAS_DET",4245,"(1:00) (Shotgun) 11-A.Smith pass incomplete short left to 41-J.McKissic.","00-0023436","Alex Smith","QB","00-0032602","J.D. McKissic","RB","WAS",0,0,1,,0,0,2020,10,"0",0.975355684757233,"0","0","0",-54,8,-3,0.975355684757233,0.277482718229294,46,21.75,-13,-3,51,60,60,2.21536831482081,19,10,60,"post2018","0","away","left","turf","indoors","4","1","0","1","0",0.858102023601532,10.4231252670288,43.5768747329712,0.00342422164976597,0.288472801446915,0.00435582175850868,0
"2020_10_WAS_DET",4267,"(:57) (Shotgun) 11-A.Smith pass incomplete short middle to 17-T.McLaurin (75-F.Herron).","00-0023436","Alex Smith","QB","00-0035659","Terry McLaurin","WR","WAS",0,0,1,,0,0,2020,10,"0",0.978809416294098,"0","0","0",-45,8,-3,0.978809416294098,0.265476524829865,46,21.75,-4,6,51,57,57,1.88493897637818,19,10,60,"post2018","0","away","middle","turf","indoors","4","2","0","1","0",0.789243340492249,4.14968585968018,40.8503141403198,0.00299885775893927,0.341277271509171,0.0107343113049865,0
"2020_10_WAS_DET",4289,"(:54) (Shotgun) 11-A.Smith pass short middle to 89-C.Sims to DET 40 for 11 yards (24-A.Oruwariye).","00-0023436","Alex Smith","QB","00-0034104","Cam Sims","WR","WAS",0,0,1,11,1,0,2020,10,"1",0.988442957401276,"0","1","0",-40,8,-3,0.988442957401276,0.233388125896454,46,21.75,1,11,51,54,54,1.52322158333845,19,10,60,"post2018","0","away","middle","turf","indoors","4","3","0","1","0",0.64843487739563,4.00571441650391,35.9942855834961,0.00523720169439912,0.663622856140137,0.0321027785539627,0
"2020_10_WAS_DET",4330,"(:47) (Shotgun) 11-A.Smith pass incomplete deep right to 84-J.Badet [98-E.Griffen].","00-0023436","Alex Smith","QB","00-0034207","Jeff Badet","WR","WAS",0,0,1,,0,0,2020,10,"0",0.971494138240814,"0","0","0",-15,8,-3,0.971494138240814,0.31964722275734,46,21.75,15,25,40,47,47,2.46546936489176,19,10,60,"post2018","1","away","right","turf","indoors","4","1","0","1","0",0.241037249565125,2.8502299785614,12.1497700214386,0.0249623004347086,0.213377073407173,0.081618957221508,0
"2020_10_WAS_DET",4352,"(:42) (Shotgun) 11-A.Smith pass short left to 17-T.McLaurin ran ob at DET 29 for 11 yards (26-D.Harmon).","00-0023436","Alex Smith","QB","00-0035659","Terry McLaurin","WR","WAS",0,0,1,11,1,0,2020,10,"1",0.976927518844604,"0","1","0",-34,8,-3,0.976927518844604,0.299617081880569,46,21.75,-4,6,40,42,42,2.23658900067676,19,10,60,"post2018","0","away","left","turf","indoors","4","2","0","1","0",0.764936447143555,3.14395761489868,30.8560423851013,0.0040957317687571,0.218433350324631,0.00850529782474041,0
"2020_10_WAS_DET",4381,"(:36) (Shotgun) 11-A.Smith pass incomplete short right.","00-0023436","Alex Smith","QB",,,,"WAS",0,0,1,,0,0,2020,10,"0",0.960730850696564,"0","0","0",-28,8,-3,0.960730850696564,0.377975791692734,46,21.75,-9,1,29,36,36,3.31424057338154,19,10,60,"post2018","0","away","right","turf","indoors","4","1","0","1","0",0.76983368396759,5.14411878585815,22.8558812141418,0.0083480579778552,0.197625681757927,0.00596117042005062,0
"2020_10_WAS_DET",4426,"(:31) (Shotgun) 11-A.Smith pass incomplete short left to 15-S.Sims.","00-0023436","Alex Smith","QB","00-0034928","Steven Sims","WR","WAS",0,0,1,,0,0,2020,10,"0",0.975501418113708,"0","0","0",-31,8,-3,0.975501418113708,0.265527009963989,46,21.75,-12,3,34,31,31,2.43827106448589,19,15,60,"post2018","0","away","left","turf","indoors","4","2","0","1","0",0.781334161758423,3.82983231544495,27.1701676845551,0.00422454485669732,0.0706711858510971,0.00696991523727775,0
"2020_10_WAS_DET",4448,"(:26) (Shotgun) 11-A.Smith pass short right to 15-S.Sims pushed ob at DET 23 for 11 yards (27-J.Coleman).","00-0023436","Alex Smith","QB","00-0034928","Steven Sims","WR","WAS",0,0,1,11,0,0,2020,10,"1",0.976120293140411,"0","0","0",-30,8,-3,0.976120293140411,0.211554452776909,46,21.75,-11,4,34,26,26,2.0443840775406,19,15,60,"post2018","0","away","right","turf","indoors","4","3","0","1","0",0.766966164112091,3.39837002754211,26.6016299724579,0.00396060291677713,0.0580880902707577,0.00801249407231808,0
"2020_10_WAS_DET",4511,"(:16) (Shotgun) 9-M.Stafford pass short left to 87-Q.Cephus to DET 35 for 10 yards (29-K.Fuller; 55-C.Holcomb).","00-0026498","Matthew Stafford","QB","00-0036277","Quintez Cephus","WR","DET",0,0,1,10,1,0,2020,10,"1",0.651581585407257,"0","1","0",-68,8,0,0.651581585407257,0.717638909816742,46,21.75,-3,7,75,16,16,0.149849633075064,20,10,60,"post2018","0","home","left","turf","indoors","4","1","0","1","0",0.796302020549774,3.98811602592468,64.0118839740753,0.00242579681798816,0.312707155942917,0.0145739680156112,0
"2020_10_WAS_DET",4585,"(:06) (Shotgun) 9-M.Stafford pass short right to 11-M.Jones to WAS 41 for 9 yards.","00-0026498","Matthew Stafford","QB","00-0029293","Marvin Jones","WR","DET",0,0,1,9,0,0,2020,10,"1",0.933728873729706,"0","0","0",-43,8,0,0.933728873729706,0.760766327381134,46,21.75,-3,7,50,6,6,0.574691112269647,20,10,60,"post2018","0","home","right","turf","indoors","4","1","0","1","0",0.768435537815094,3.8023362159729,39.1976637840271,0.00452629150822759,0.298727512359619,0.0170056875795126,0
"2020_11_ARI_SEA",78,"(14:24) (Shotgun) 3-R.Wilson pass short right to 88-G.Olsen to SEA 29 for 10 yards (58-J.Hicks).","00-0029263","Russell Wilson","QB","00-0025418","Greg Olsen","TE","SEA",0,0,1,10,0,0,2020,11,"1",0.668096780776978,"0","0","0",-75,11,0,0.668096780776978,0.545511662960052,56.5,26.75,-10,6,81,1764,3564,-0.0758354943245649,1,16,48,"post2018","0","home","right","turf","outdoors","1","2","0","1","0",0.793986558914185,3.86317801475525,71.1368219852448,0.00151343841571361,0.0540650971233845,0.00960758235305548,0
"2020_11_ARI_SEA",102,"(13:58) (No Huddle, Shotgun) 3-R.Wilson pass short left to 30-C.Hyde to SEA 38 for 9 yards (33-B.Murphy).","00-0029263","Russell Wilson","QB","00-0031045","Carlos Hyde","RB","SEA",0,0,1,9,1,0,2020,11,"1",0.979934275150299,"0","1","0",-73,11,0,0.979934275150299,0.575384855270386,56.5,26.75,-8,-2,71,1738,3538,0.609321881551296,1,6,48,"post2018","0","home","left","turf","outdoors","1","3","0","1","1",0.840490162372589,9.87688064575195,63.123119354248,0.00213437806814909,0.499627500772476,0.00701403338462114,0
"2020_11_ARI_SEA",173,"(12:21) (Shotgun) 3-R.Wilson pass short left to 16-T.Lockett to SEA 49 for 4 yards (33-B.Murphy).","00-0029263","Russell Wilson","QB","00-0032211","Tyler Lockett","WR","SEA",0,0,1,4,1,0,2020,11,"1",0.89435887336731,"0","1","0",-51,11,0,0.89435887336731,0.592797636985779,56.5,26.75,1,4,55,1641,3441,1.84508326649666,1,3,48,"post2018","0","home","left","turf","outdoors","1","3","0","1","0",0.749013602733612,4.72518682479858,46.2748131752014,0.00368004012852907,0.773453593254089,0.00608051847666502,0
