season,player_id,full_name,position,games,pts,exp_pts,gap,td,td_exp,gap_per_game,exp_per_game,td_gap,fade_flag
2021,00-0036332,Josiah Deguara,TE,12,61.50000000000001,57.31999999999999,4.179999999999998,2,2.21,0.34833333333333316,4.776666666666666,-0.20999999999999996,FALSE
2021,00-0036345,K.J. Osborn,WR,17,158.5,142.79,15.71,7,4.2299999999999995,0.9241176470588236,8.399411764705881,2.7700000000000005,FALSE
2021,00-0036355,Justin Herbert,QB,17,382.76,397.21999999999997,-14.459999999999996,41,45.010000000000005,-0.8505882352941174,23.365882352941174,-4.010000000000005,FALSE
2021,00-0036358,CeeDee Lamb,WR,16,232.79999999999998,232.50999999999996,0.28999999999999515,6,6.71,0.018124999999999697,14.531874999999998,-0.71,FALSE
2021,00-0036360,Clyde Edwards-Helaire,RB,10,115.6,114.85,0.75,6,4.14,0.075,11.485,1.8600000000000003,FALSE
2021,00-0036365,Bryan Edwards,WR,16,109.1,122.62,-13.52,3,4.96,-0.845,7.66375,-1.96,FALSE
2021,00-0036370,Joshua Kelley,RB,8,17.000000000000004,31.86,-14.860000000000003,0,1.41,-1.8575000000000004,3.9825,-1.41,FALSE
2021,00-0036387,Jalen Reagor,WR,17,78.10000000000001,102.08000000000001,-23.98,2,2.6899999999999995,-1.4105882352941177,6.004705882352942,-0.6899999999999995,FALSE
2021,00-0036389,Jalen Hurts,QB,15,314.16,340.35,-26.19000000000002,26,33.68000000000001,-1.7460000000000013,22.69,-7.680000000000007,FALSE
2021,00-0036407,Jerry Jeudy,WR,10,85,92.07000000000001,-7.070000000000001,0,1.04,-0.7070000000000001,9.207,-1.04,FALSE
2021,00-0036410,Tee Higgins,WR,14,219.10000000000002,199.07999999999998,20.019999999999996,6,6.45,1.4299999999999997,14.219999999999999,-0.4500000000000002,TRUE
2021,00-0036415,Van Jefferson,WR,17,168.20000000000002,182.26000000000002,-14.059999999999999,6,7.390000000000001,-0.8270588235294117,10.721176470588237,-1.3900000000000006,FALSE
2021,00-0036422,Adam Trautman,TE,11,63.3,75.94999999999999,-12.650000000000004,2,2.57,-1.1500000000000004,6.904545454545453,-0.5699999999999998,FALSE
2021,00-0036423,Albert Okwuegbunam,TE,13,76,72.95,3.05,2,2.3800000000000003,0.23461538461538461,5.611538461538462,-0.38000000000000034,FALSE
2021,00-0036425,DeeJay Dallas,RB,11,60.099999999999994,54.690000000000005,5.409999999999998,2,1.27,0.49181818181818165,4.971818181818183,0.73,FALSE
2021,00-0036427,Tyler Johnson,WR,16,72.00000000000001,94.42999999999999,-22.429999999999996,0,2.4299999999999997,-1.4018749999999998,5.9018749999999995,-2.4299999999999997,FALSE
2021,00-0036442,Joe Burrow,QB,16,318.24,267.07,51.17,36,27.659999999999997,3.198125,16.691875,8.340000000000003,TRUE
2021,00-0036550,Rashod Bateman,WR,12,101.49999999999999,107.19000000000001,-5.689999999999997,1,1.62,-0.4741666666666664,8.932500000000001,-0.6200000000000001,FALSE
2021,00-0036554,Nico Collins,WR,14,83.8,102.86000000000001,-19.060000000000002,1,2.9899999999999998,-1.3614285714285717,7.347142857142858,-1.9899999999999998,FALSE
2021,00-0036555,Chuba Hubbard,RB,16,137.59999999999997,149.8,-12.200000000000003,6,4.42,-0.7625000000000002,9.3625,1.58,FALSE
2021,00-0036556,Brevin Jordan,TE,8,55.8,44.32,11.48,3,1,1.435,5.54,2,FALSE
2021,00-0036567,Elijah Mitchell,RB,11,165,144.04999999999998,20.949999999999996,6,4.28,1.904545454545454,13.095454545454544,1.7199999999999998,TRUE
2021,00-0036613,Jaylen Waddle,WR,16,247.79999999999995,231.21,16.590000000000003,7,5.630000000000001,1.0368750000000002,14.450625,1.3699999999999992,FALSE
2021,00-0036620,D'Wayne Eskridge,WR,8,28.299999999999997,37.69,-9.39,1,1.47,-1.17375,4.71125,-0.47,FALSE
2021,00-0036626,Dyami Brown,WR,9,28.1,47.120000000000005,-19.020000000000003,0,1.54,-2.1133333333333337,5.235555555555556,-1.54,FALSE
2021,00-0036628,John Bates,TE,11,50.89999999999999,40.17,10.73,1,0.77,0.9754545454545455,3.651818181818182,0.22999999999999998,FALSE
2021,00-0036650,Larry Rountree,RB,8,15.6,26.63,-11.030000000000001,1,1.53,-1.3787500000000001,3.32875,-0.53,FALSE
2021,00-0036654,Demetric Felton,RB,11,50.5,35.099999999999994,15.400000000000002,2,0.37000000000000005,1.4000000000000001,3.1909090909090905,1.63,FALSE
2021,00-0036671,Dax Milne,WR,9,15.400000000000002,22.690000000000005,-7.289999999999998,0,0.61,-0.8099999999999998,2.5211111111111117,-0.61,FALSE
2021,00-0036755,Jaret Patterson,RB,14,55.89999999999999,53.37999999999999,2.519999999999998,2,1.32,0.17999999999999985,3.812857142857142,0.6799999999999999,FALSE
2021,00-0036857,Chris Evans,RB,9,49.800000000000004,38.62,11.18,2,1.57,1.2422222222222221,4.29111111111111,0.42999999999999994,FALSE
2021,00-0036875,Rhamondre Stevenson,RB,12,114.89999999999999,114.30999999999999,0.5900000000000016,5,5.4,0.0491666666666668,9.525833333333333,-0.40000000000000036,FALSE
2021,00-0036876,Kylen Granson,TE,10,21.600000000000005,28.14,-6.539999999999999,0,1.11,-0.6539999999999999,2.814,-1.11,FALSE
2021,00-0036887,Luke Farrell,TE,8,12.6,16.29,-3.6900000000000004,0,0.09999999999999999,-0.46125000000000005,2.03625,-0.09999999999999999,FALSE
2021,00-0036893,Najee Harris,RB,17,300.70000000000005,317.57,-16.869999999999997,10,10.319999999999999,-0.9923529411764704,18.680588235294117,-0.3199999999999985,FALSE
2021,00-0036894,Pat Freiermuth,TE,16,151.7,137.82999999999998,13.87,7,5.1,0.866875,8.614374999999999,1.9000000000000004,FALSE
2021,00-0036898,Davis Mills,QB,13,158.96,150.10000000000002,8.859999999999996,16,11.840000000000002,0.6815384615384612,11.546153846153848,4.159999999999998,FALSE
2021,00-0036900,Ja'Marr Chase,WR,17,304.6000000000001,239.70000000000002,64.90000000000002,13,8.66,3.8176470588235305,14.100000000000001,4.34,TRUE
2021,00-0036906,Khalil Herbert,RB,14,78.9,78.19000000000003,0.7099999999999982,2,2.1199999999999997,0.05071428571428559,5.585000000000002,-0.11999999999999966,FALSE
2021,00-0036912,DeVonta Smith,WR,17,185.59999999999997,194.40999999999997,-8.809999999999995,5,6.359999999999999,-0.5182352941176468,11.435882352941174,-1.3599999999999994,FALSE
2021,00-0036913,Kadarius Toney,WR,9,82.36,89.97999999999999,-7.619999999999998,0,1.75,-0.8466666666666665,9.997777777777777,-1.75,FALSE
2021,00-0036919,Kenneth Gainwell,RB,16,123.4,115.74,7.660000000000004,6,3.4000000000000004,0.47875000000000023,7.23375,2.5999999999999996,FALSE
2021,00-0036924,Michael Carter,RB,14,152.60000000000002,171.63,-19.02999999999999,4,5.970000000000001,-1.3592857142857135,12.259285714285713,-1.9700000000000006,FALSE
2021,00-0036936,Rondale Moore,WR,14,111.1,117.62,-6.520000000000001,1,2.7999999999999994,-0.4657142857142858,8.401428571428571,-1.7999999999999994,FALSE
2021,00-0036945,Justin Fields,QB,12,134.79999999999998,162.13,-27.33,9,12.82,-2.2775,13.510833333333332,-3.8200000000000003,FALSE
2021,00-0036955,Terrace Marshall,WR,12,32.8,49.379999999999995,-16.579999999999995,0,0.9800000000000002,-1.3816666666666662,4.114999999999999,-0.9800000000000002,FALSE
2021,00-0036963,Amon-Ra St. Brown,WR,16,227.29999999999998,192.24999999999997,35.050000000000004,6,4,2.1906250000000003,12.015624999999998,2,TRUE
2021,00-0036970,Kyle Pitts,TE,17,176.6,190.9,-14.299999999999999,1,4.2299999999999995,-0.8411764705882352,11.229411764705883,-3.2299999999999995,FALSE
2021,00-0036971,Trevor Lawrence,QB,17,209.04000000000002,296.51000000000005,-87.47,14,25.189999999999998,-5.145294117647059,17.441764705882356,-11.189999999999998,FALSE
2021,00-0036972,Mac Jones,QB,17,228.94,251.09000000000003,-22.149999999999995,22,24.849999999999994,-1.302941176470588,14.770000000000001,-2.8499999999999943,FALSE
2021,00-0036980,Elijah Moore,WR,11,138.20000000000002,127.33000000000001,10.870000000000001,6,2.88,0.9881818181818183,11.575454545454546,3.12,FALSE
2021,00-0036988,Josh Palmer,WR,15,92.89999999999999,90.02,2.880000000000001,4,3.24,0.19200000000000006,6.001333333333333,0.7599999999999998,FALSE
2021,00-0036997,Javonte Williams,RB,17,204.9,205.51999999999998,-0.6200000000000019,7,7.710000000000001,-0.03647058823529423,12.089411764705881,-0.7100000000000009,FALSE
2021,00-0036999,Anthony Schwartz,WR,12,33.4,48.20000000000001,-14.8,1,1.49,-1.2333333333333334,4.0166666666666675,-0.49,FALSE
2021,00-0037005,Tommy Tremble,TE,14,53.099999999999994,66.17,-13.07,2,2.6100000000000003,-0.9335714285714286,4.726428571428571,-0.6100000000000003,FALSE
2021,00-0037013,Zach Wilson,QB,13,152.98000000000002,185.25,-32.27,13,17.25,-2.4823076923076925,14.25,-4.25,FALSE
2022,00-0019596,Tom Brady,QB,17,275.1,324.58000000000004,-49.48000000000001,26,35.160000000000004,-2.910588235294118,19.09294117647059,-9.160000000000004,FALSE
2022,00-0023459,Aaron Rodgers,QB,17,243.44,269.22,-25.78000000000001,27,30.689999999999994,-1.5164705882352947,15.836470588235295,-3.689999999999994,FALSE
2022,00-0026143,Matt Ryan,QB,12,161.28,189.14999999999998,-27.870000000000005,15,16.65,-2.3225000000000002,15.762499999999998,-1.6499999999999986,FALSE
2022,00-0026498,Matthew Stafford,QB,9,114.38000000000001,147.16000000000003,-32.78,11,17.95,-3.6422222222222222,16.351111111111113,-6.949999999999999,FALSE
2022,00-0027942,A.J. Green,WR,13,61.6,82.97999999999999,-21.379999999999995,2,2.8999999999999995,-1.6446153846153844,6.383076923076922,-0.8999999999999995,FALSE
2022,00-0027944,Julio Jones,WR,10,70.39999999999999,78.50999999999999,-8.11,2,2.9600000000000004,-0.8109999999999999,7.850999999999999,-0.9600000000000004,FALSE
2022,00-0027966,Mark Ingram,RB,10,50.099999999999994,61.30999999999999,-11.210000000000003,1,1.77,-1.1210000000000002,6.1309999999999985,-0.77,FALSE
2022,00-0027973,Andy Dalton,QB,14,176.23999999999998,163.66,12.580000000000004,18,14.96,0.8985714285714288,11.69,3.039999999999999,FALSE
2022,00-0028002,Randall Cobb,WR,13,81.7,84.32,-2.619999999999999,1,2.7399999999999998,-0.20153846153846147,6.4861538461538455,-1.7399999999999998,FALSE
2022,00-0029239,Brandon Bolden,RB,8,25.299999999999997,26.86,-1.560000000000001,1,1.04,-0.19500000000000012,3.3575,-0.040000000000000036,FALSE
2022,00-0029263,Russell Wilson,QB,15,229.76,232.65,-2.889999999999997,19,22.05,-0.19266666666666646,15.51,-3.0500000000000007,FALSE
2022,00-0029293,Marvin Jones,WR,16,116.9,140.67000000000002,-23.770000000000003,3,4.04,-1.4856250000000002,8.791875000000001,-1.04,FALSE
2022,00-0029604,Kirk Cousins,QB,17,297.17999999999995,329.11,-31.929999999999993,31,37.12999999999999,-1.8782352941176466,19.359411764705882,-6.129999999999988,FALSE
2022,00-0029701,Ryan Tannehill,QB,12,163.23999999999998,159.89,3.3500000000000023,15,16.43,0.27916666666666684,13.324166666666665,-1.4299999999999997,FALSE
2022,00-0029892,Kyle Juszczyk,RB,13,53.6,47.73,5.870000000000001,2,2.26,0.4515384615384616,3.671538461538461,-0.2599999999999998,FALSE
2022,00-0030035,Adam Thielen,WR,17,179.99999999999997,201.66,-21.66,6,7.010000000000002,-1.2741176470588236,11.86235294117647,-1.0100000000000016,FALSE
2022,00-0030061,Zach Ertz,TE,10,115.6,131.97,-16.369999999999997,4,5.279999999999999,-1.6369999999999998,13.197,-1.2799999999999994,FALSE
2022,00-0030068,Marquise Goodwin,WR,12,90.2,72.4,17.799999999999997,4,2.37,1.4833333333333332,6.033333333333334,1.63,FALSE
2022,00-0030279,Keenan Allen,WR,10,164,157.10999999999999,6.890000000000006,4,4.700000000000001,0.6890000000000006,15.710999999999999,-0.7000000000000011,FALSE
2022,00-0030288,Rex Burkhead,RB,15,71.39999999999999,94.8,-23.400000000000002,1,2.9599999999999995,-1.56,6.319999999999999,-1.9599999999999995,FALSE
2022,00-0030431,Robert Woods,WR,17,117.70000000000002,137.07,-19.369999999999994,2,2.63,-1.139411764705882,8.062941176470588,-0.6299999999999999,FALSE
2022,00-0030506,Travis Kelce,TE,17,316.3,299.32,16.98000000000001,12,12.209999999999999,0.9988235294117653,17.60705882352941,-0.20999999999999908,FALSE
2022,00-0030513,Latavius Murray,RB,13,154.20000000000002,146.09,8.11,6,4.2700000000000005,0.6238461538461538,11.237692307692308,1.7299999999999995,FALSE
2022,00-0030564,DeAndre Hopkins,WR,9,151.7,154.75,-3.049999999999999,3,2.62,-0.3388888888888888,17.194444444444443,0.3799999999999999,FALSE
2022,00-0030565,Geno Smith,QB,17,307.88,296.59000000000003,11.290000000000001,31,30.11,0.6641176470588236,17.446470588235297,0.8900000000000006,FALSE
2022,00-0030578,Cordarrelle Patterson,RB,13,148.70000000000002,140.7,7.999999999999997,8,6.0200000000000005,0.6153846153846152,10.823076923076922,1.9799999999999995,FALSE
2022,00-0031236,Brandin Cooks,WR,13,145.60000000000002,147.18999999999997,-1.5899999999999963,3,3.5799999999999996,-0.12230769230769202,11.32230769230769,-0.5799999999999996,FALSE
2022,00-0031260,Logan Thomas,TE,13,77.3,100.06,-22.76,1,3.0199999999999996,-1.7507692307692309,7.696923076923077,-2.0199999999999996,FALSE
2022,00-0031273,Cameron Brate,TE,9,37.4,64.61,-27.210000000000004,0,1.85,-3.023333333333334,7.178888888888888,-1.85,FALSE
2022,00-0031280,Derek Carr,QB,15,219.08000000000004,246.89999999999998,-27.819999999999993,24,24.839999999999996,-1.8546666666666662,16.459999999999997,-0.8399999999999963,FALSE
2022,00-0031325,Sammy Watkins,WR,9,46.5,48.190000000000005,-1.6899999999999968,0,1.47,-0.18777777777777743,5.354444444444445,-1.47,FALSE
2022,00-0031345,Jimmy Garoppolo,QB,11,166.78,145.65,21.130000000000003,18,15.37,1.9209090909090911,13.240909090909092,2.630000000000001,TRUE
2022,00-0031376,Jerick McKinnon,RB,17,196.3,182.82,13.479999999999997,10,8.7,0.792941176470588,10.754117647058823,1.3000000000000007,FALSE
2022,00-0031381,Davante Adams,WR,17,335.50000000000006,331.83,3.6700000000000017,14,10.78,0.21588235294117658,19.519411764705882,3.2200000000000006,FALSE
2022,00-0031382,Jarvis Landry,WR,9,60.199999999999996,65.57,-5.370000000000002,1,2.0599999999999996,-0.5966666666666669,7.285555555555555,-1.0599999999999996,FALSE
2022,00-0031408,Mike Evans,WR,15,225.40000000000003,224.06,1.340000000000007,6,6.949999999999999,0.08933333333333379,14.937333333333333,-0.9499999999999993,FALSE
2022,00-0031428,Allen Robinson,WR,10,84.9,102.5,-17.599999999999994,3,6.2,-1.7599999999999993,10.25,-3.2,FALSE
2022,00-0031544,Amari Cooper,WR,17,246,223.17999999999998,22.82,9,7.85,1.3423529411764705,13.128235294117646,1.1500000000000004,TRUE
2022,00-0031547,DeVante Parker,WR,12,102.9,86.36000000000001,16.54,3,2.9699999999999998,1.3783333333333332,7.196666666666668,0.03000000000000025,FALSE
2022,00-0031549,Nelson Agholor,WR,14,75.2,89.21000000000001,-14.010000000000002,2,1.92,-1.000714285714286,6.372142857142857,0.08000000000000007,FALSE
2022,00-0031585,MyCole Pruitt,TE,10,55,40.28,14.72,4,2.2800000000000002,1.472,4.0280000000000005,1.7199999999999998,FALSE
2022,00-0031588,Stefon Diggs,WR,16,316.6,293.46000000000004,23.139999999999993,11,10.679999999999998,1.4462499999999996,18.341250000000002,0.32000000000000206,TRUE
2022,00-0031610,Darren Waller,TE,8,84.8,95.60000000000001,-10.799999999999999,3,5.24,-1.3499999999999999,11.950000000000001,-2.24,FALSE
2022,00-0031687,Raheem Mostert,RB,16,168.29999999999998,163.31,4.99,5,4.87,0.311875,10.206875,0.1299999999999999,FALSE
2022,00-0031690,Eric Tomlinson,TE,8,28.900000000000002,28.16,0.7399999999999993,2,2.0300000000000002,0.09249999999999992,3.52,-0.03000000000000025,FALSE
2022,00-0031763,DeAndre Carter,WR,16,114.3,118.90000000000002,-4.6,3,3.9899999999999998,-0.2875,7.431250000000001,-0.9899999999999998,FALSE
2022,00-0031800,Taylor Heinicke,QB,9,125.96000000000001,126.34,-0.37999999999999545,13,13.600000000000001,-0.04222222222222172,14.037777777777778,-0.6000000000000014,FALSE
2022,00-0031868,Damiere Byrd,WR,12,51.800000000000004,38.290000000000006,13.510000000000002,2,0.6800000000000002,1.1258333333333335,3.190833333333334,1.3199999999999998,FALSE
2022,00-0032054,Breshad Perriman,WR,8,23.300000000000004,32.98,-9.68,1,1.07,-1.21,4.1225,-0.07000000000000006,FALSE
2022,00-0032104,Ameer Abdullah,RB,13,54.10000000000001,54.17,-0.06999999999999895,1,1.58,-0.005384615384615304,4.166923076923077,-0.5800000000000001,FALSE
2022,00-0032134,C.J. Uzomah,TE,12,56.199999999999996,42.800000000000004,13.400000000000002,2,0.84,1.116666666666667,3.566666666666667,1.1600000000000001,FALSE
2022,00-0032141,Geoff Swaim,TE,11,23.799999999999997,28.410000000000007,-4.61,1,1.3000000000000003,-0.4190909090909091,2.5827272727272734,-0.30000000000000027,FALSE
2022,00-0032144,Melvin Gordon,RB,10,87.1,104.33000000000001,-17.229999999999997,2,4.13,-1.7229999999999996,10.433000000000002,-2.13,FALSE
2022,00-0032208,Phillip Dorsett,WR,14,51.699999999999996,61.6,-9.899999999999999,1,1,-0.7071428571428571,4.4,0,FALSE
2022,00-0032211,Tyler Lockett,WR,16,239.3,196.22999999999996,43.07000000000001,9,5.22,2.6918750000000005,12.264374999999998,3.7800000000000002,TRUE
2022,00-0032268,Marcus Mariota,QB,13,198.56000000000003,206.62,-8.06,19,18.979999999999997,-0.62,15.893846153846154,0.020000000000003126,FALSE
2022,00-0032392,Austin Hooper,TE,17,97.39999999999999,94.05000000000001,3.3500000000000023,2,2.1299999999999994,0.1970588235294119,5.532352941176471,-0.12999999999999945,FALSE
2022,00-0032398,Chris Moore,WR,15,115.09999999999998,117.02,-1.9200000000000053,2,2.83,-0.12800000000000036,7.801333333333333,-0.8300000000000001,FALSE
2022,00-0032464,Kalif Raymond,WR,16,110.2,116.44999999999999,-6.25,0,2.9100000000000006,-0.390625,7.278124999999999,-2.9100000000000006,FALSE
2022,00-0032602,J.D. McKissic,RB,8,55.800000000000004,73.50999999999999,-17.709999999999997,0,1.5500000000000003,-2.2137499999999997,9.188749999999999,-1.5500000000000003,FALSE
2022,00-0032688,Robby Anderson,WR,12,52.2,73.2,-20.999999999999996,1,0.9700000000000002,-1.7499999999999998,6.1000000000000005,0.029999999999999805,FALSE
2022,00-0032764,Derrick Henry,RB,16,302.76000000000005,269.29999999999995,33.459999999999994,14,10.629999999999999,2.0912499999999996,16.831249999999997,3.370000000000001,TRUE
2022,00-0032775,Demarcus Robinson,WR,16,103.80000000000001,123.49000000000002,-19.689999999999998,2,3.5599999999999996,-1.2306249999999999,7.7181250000000015,-1.5599999999999996,FALSE
2022,00-0032897,Derek Watt,RB,10,20.199999999999996,17.729999999999997,2.4699999999999998,2,1.6,0.24699999999999997,1.7729999999999997,0.3999999999999999,FALSE
2022,00-0032918,C.J. Ham,RB,9,31.3,29.029999999999998,2.2699999999999996,2,1.76,0.2522222222222222,3.2255555555555553,0.24,FALSE
2022,00-0032950,Carson Wentz,QB,8,114.8,131.7,-16.9,12,12.639999999999999,-2.1125,16.4625,-0.6399999999999988,FALSE
2022,00-0033009,Tyler Boyd,WR,16,167.12,144.45,22.669999999999995,5,4.17,1.4168749999999997,9.028125,0.8300000000000001,TRUE
2022,00-0033040,Tyreek Hill,WR,17,341.2,313.36999999999995,27.83,8,7.760000000000001,1.6370588235294117,18.433529411764702,0.23999999999999932,TRUE
2022,00-0033045,Ezekiel Elliott,RB,15,185.79999999999998,195.42999999999998,-9.629999999999999,12,10.950000000000001,-0.6419999999999999,13.028666666666664,1.049999999999999,FALSE
2022,00-0033077,Dak Prescott,QB,12,198.6,215.87000000000003,-17.270000000000003,24,22.659999999999997,-1.439166666666667,17.98916666666667,1.3400000000000034,FALSE
2022,00-0033090,Hunter Henry,TE,16,103.90000000000002,96.03999999999999,7.860000000000001,2,2.02,0.4912500000000001,6.0024999999999995,-0.020000000000000018,FALSE
2022,00-0033106,Jared Goff,QB,17,289.75999999999993,300.41,-10.649999999999997,29,32.96999999999999,-0.6264705882352939,17.671176470588236,-3.9699999999999918,FALSE
2022,00-0033110,Tyler Higbee,TE,16,152.00000000000003,169.48999999999998,-17.490000000000002,3,4.669999999999999,-1.0931250000000001,10.593124999999999,-1.669999999999999,FALSE
2022,00-0033118,Kenyan Drake,RB,12,104.10000000000001,107.61000000000001,-3.5100000000000047,5,4.29,-0.29250000000000037,8.967500000000001,0.71,FALSE
2022,00-0033119,Jacoby Brissett,QB,14,174.61999999999998,185.76,-11.13999999999999,14,18.900000000000002,-0.795714285714285,13.268571428571429,-4.900000000000002,FALSE
2022,00-0033217,Mo Alie-Cox,TE,14,53.9,44.89,9.009999999999998,3,1.4200000000000002,0.6435714285714285,3.2064285714285714,1.5799999999999998,FALSE
