"game_id","play_id","desc","passer_player_id","passer_full_name","passer_position","receiver_player_id","receiver_full_name","receiver_position","posteam","two_point_attempt","two_point_converted","pass_attempt","receiving_yards","first_down_pass","fumble_lost","season","week","complete_pass","yards_after_catch","pass_touchdown","first_down","interception","relative_to_endzone","wind","score_differential","xpass","vegas_wp","total_line","implied_total","relative_to_sticks","air_yards","yardline_100","half_seconds_remaining","game_seconds_remaining","ep","fixed_drive","ydstogo","temp","era","qb_hit","posteam_type","pass_location","surface","roof","qtr","down","goal_to_go","shotgun","no_huddle","pass_completion_exp","yards_after_catch_exp","yardline_exp","pass_touchdown_exp","pass_first_down_exp","pass_interception_exp","two_point_conv_exp"
"2022_20_CIN_BUF",758,"(2:06) (Shotgun) 9-J.Burrow pass incomplete short right to 1-J.Chase (30-D.Jackson).","00-0036442","Joe Burrow","QB","00-0036900","Ja'Marr Chase","WR","CIN",0,0,1,,0,0,2022,20,"0",0.519186437129974,"0","0","0",-55,4,14,0.519186437129974,0.671051919460297,48.5,21.25,2,12,67,1026,2826,0.854690385051072,5,10,32,"post2018","0","away","right","turf","outdoors","1","2","0","1","0",0.634200274944305,4.02304601669312,50.9769539833069,0.00162655604071915,0.627435684204102,0.016780462116003,0
"2022_20_CIN_BUF",780,"(2:02) (Shotgun) 9-J.Burrow pass short right to 16-T.Irwin to CIN 46 for 13 yards (49-T.Edmunds). Penalty on BUF-50-G.Rousseau, Defensive Offside, declined.","00-0036442","Joe Burrow","QB","00-0035341","Trenton Irwin","WR","CIN",0,0,1,13,1,0,2022,20,"1",0.965429604053497,"0","1","0",-55,4,14,0.965429604053497,0.660453975200653,48.5,21.25,2,12,67,1022,2822,0.0820319168269634,5,10,32,"post2018","0","away","right","turf","outdoors","1","3","0","1","0",0.554185152053833,4.49638414382935,50.5036158561707,0.00355078768916428,0.51338255405426,0.0273473002016544,0
"2022_20_CIN_BUF",816,"(1:42) (Shotgun) 9-J.Burrow pass incomplete deep left to 83-T.Boyd (7-T.Johnson).","00-0036442","Joe Burrow","QB","00-0033009","Tyler Boyd","WR","CIN",0,0,1,,0,0,2022,20,"0",0.419719845056534,"0","0","0",-30,4,14,0.419719845056534,0.710237503051758,48.5,21.25,14,24,54,1002,2802,2.30766161740758,5,10,32,"post2018","0","away","left","turf","outdoors","1","1","0","1","0",0.450511366128922,4.08503818511963,25.9149618148804,0.0182871762663126,0.430802822113037,0.0265133325010538,0
"2022_20_CIN_BUF",934,"(15:00) (Shotgun) 17-J.Allen pass short right to 14-S.Diggs to BUF 38 for 16 yards (30-J.Bates).","00-0034857","Josh Allen","QB","00-0031588","Stefon Diggs","WR","BUF",0,0,1,16,1,0,2022,20,"1",0.859757363796234,"0","1","0",-63,4,-14,0.859757363796234,0.292286515235901,48.5,21.25,2,15,78,900,2700,-0.0883214329369366,6,13,32,"post2018","0","home","right","turf","outdoors","2","2","0","1","0",0.561850130558014,3.49065589904785,59.5093441009521,0.00206842669285834,0.544055342674255,0.032919742166996,0
"2022_20_CIN_BUF",979,"(13:57) (No Huddle, Shotgun) 17-J.Allen pass short right to 13-G.Davis to 50 for 9 yards (20-E.Apple).","00-0034857","Josh Allen","QB","00-0036196","Gabe Davis","WR","BUF",0,0,1,9,1,0,2022,20,"1",0.704465329647064,"0","1","0",-50,4,-14,0.704465329647064,0.356307536363602,48.5,21.25,2,9,59,837,2637,1.72825033217669,6,7,32,"post2018","0","home","right","turf","outdoors","2","2","0","1","1",0.641687989234924,3.72129797935486,46.2787020206451,0.00286786607466638,0.678508043289185,0.0163640268146992,0
"2022_20_CIN_BUF",1003,"(13:26) (No Huddle, Shotgun) 17-J.Allen pass short right to 14-S.Diggs to CIN 43 for 7 yards (29-C.Taylor-Britt).","00-0034857","Josh Allen","QB","00-0031588","Stefon Diggs","WR","BUF",0,0,1,7,0,0,2022,20,"1",0.506362795829773,"0","0","0",-43,4,-14,0.506362795829773,0.370342880487442,48.5,21.25,-3,7,50,806,2606,2.74012610432692,6,10,32,"post2018","0","home","right","turf","outdoors","2","1","0","1","1",0.737290143966675,3.81579923629761,39.1842007637024,0.00317903351970017,0.294197201728821,0.0175252575427294,0
"2022_20_CIN_BUF",1027,"(12:57) (No Huddle, Shotgun) 17-J.Allen pass short left to 11-C.Beasley to CIN 32 for 11 yards (21-M.Hilton).","00-0034857","Josh Allen","QB","00-0029000","Cole Beasley","WR","BUF",0,0,1,11,1,0,2022,20,"1",0.360665887594223,"0","1","0",-44,4,-14,0.360665887594223,0.362989395856857,48.5,21.25,-4,-1,43,777,2577,2.95207496196963,6,3,32,"post2018","0","home","left","turf","outdoors","2","2","0","1","1",0.873638212680817,7.59245491027832,36.4075450897217,0.00900497380644083,0.638845920562744,0.00571306189522147,0
"2022_20_CIN_BUF",1051,"(12:24) (No Huddle, Shotgun) 17-J.Allen pass incomplete short right. Thrown away under pressure from 94-S.Hubbard and 92-B.Hill.","00-0034857","Josh Allen","QB",,,,"BUF",0,0,1,,0,0,2022,20,"0",0.495469510555267,"0","0","0",-25,4,-14,0.495469510555267,0.383022427558899,48.5,21.25,-3,7,32,744,2544,3.83375455008354,6,10,32,"post2018","0","home","right","turf","outdoors","2","1","0","1","1",0.729674100875854,3.80397510528564,21.1960248947144,0.00929840002208948,0.299402713775635,0.0202442798763514,0
"2022_20_CIN_BUF",1198,"(9:32) (Shotgun) 17-J.Allen pass deep right to 10-K.Shakir pushed ob at CIN 4 for 23 yards (30-J.Bates) [92-B.Hill].","00-0034857","Josh Allen","QB","00-0037261","Khalil Shakir","WR","BUF",0,0,1,23,1,0,2022,20,"1",0.87589031457901,"0","1","0",-10,4,-14,0.87589031457901,0.382406562566757,48.5,21.25,1,17,27,572,2372,3.27320463838987,6,16,32,"post2018","1","home","right","turf","outdoors","2","2","0","1","0",0.358154088258743,2.42621636390686,7.57378363609314,0.0333958119153976,0.359772473573685,0.0331808961927891,0
"2022_20_CIN_BUF",1326,"(7:25) (Shotgun) 9-J.Burrow pass short left to 34-S.Perine to CIN 29 for 4 yards (58-M.Milano, 49-T.Edmunds).","00-0036442","Joe Burrow","QB","00-0033526","Samaje Perine","RB","CIN",0,0,1,4,0,0,2022,20,"1",0.472576916217804,"0","0","0",-76,4,7,0.472576916217804,0.553797721862793,48.5,21.25,-11,-1,75,445,2245,1.20278275990859,7,10,32,"post2018","0","away","left","turf","outdoors","2","1","0","1","0",0.86806046962738,9.05603790283203,66.943962097168,0.00301350490190089,0.209374859929085,0.00573991285637021,0
"2022_20_CIN_BUF",1350,"(6:48) (Shotgun) 9-J.Burrow pass short right to 88-H.Hurst to CIN 35 for 6 yards (7-T.Johnson).","00-0036442","Joe Burrow","QB","00-0034830","Hayden Hurst","TE","CIN",0,0,1,6,1,0,2022,20,"1",0.592147827148438,"0","1","0",-66,4,7,0.592147827148438,0.576007604598999,48.5,21.25,-1,5,71,408,2208,0.999837610404938,7,6,32,"post2018","0","away","right","turf","outdoors","2","2","0","1","0",0.768145620822906,4.1833438873291,61.8166561126709,0.00130628398619592,0.483219027519226,0.00765426130965352,0
"2022_20_CIN_BUF",1395,"(5:29) (Shotgun) 9-J.Burrow pass incomplete deep left to 1-J.Chase.","00-0036442","Joe Burrow","QB","00-0036900","Ja'Marr Chase","WR","CIN",0,0,1,,0,0,2022,20,"0",0.451189637184143,"0","0","0",-21,4,7,0.451189637184143,0.61131089925766,48.5,21.25,23,33,54,329,2129,2.34908801224083,7,10,32,"post2018","0","away","left","turf","outdoors","2","1","0","1","0",0.368807524442673,4.03396892547607,16.9660310745239,0.0568312555551529,0.333104372024536,0.0344984047114849,0
"2022_20_CIN_BUF",1417,"(5:24) (Shotgun) 9-J.Burrow pass short middle to 88-H.Hurst to BUF 36 for 18 yards (31-D.Marlowe).","00-0036442","Joe Burrow","QB","00-0034830","Hayden Hurst","TE","CIN",0,0,1,18,1,0,2022,20,"1",0.578970551490784,"0","1","0",-40,4,7,0.578970551490784,0.592140436172485,48.5,21.25,4,14,54,324,2124,1.83206206699833,7,10,32,"post2018","0","away","middle","turf","outdoors","2","2","0","1","0",0.682816445827484,4.5940203666687,35.4059796333313,0.00778561038896441,0.706805884838104,0.0252843461930752,0
"2022_20_CIN_BUF",1441,"(4:47) (Shotgun) 9-J.Burrow pass short right to 84-M.Wilcox to BUF 27 for 9 yards (7-T.Johnson, 58-M.Milano).","00-0036442","Joe Burrow","QB","00-0035771","Mitchell Wilcox","TE","CIN",0,0,1,9,0,0,2022,20,"1",0.433457106351852,"0","0","0",-35,4,7,0.433457106351852,0.683550715446472,48.5,21.25,-9,1,36,287,2087,3.41398691624636,7,10,32,"post2018","0","away","right","turf","outdoors","2","1","0","1","0",0.77973085641861,5.70782327651978,29.2921767234802,0.00736289704218507,0.181850805878639,0.00495367310941219,0
"2022_20_CIN_BUF",1486,"(3:25) (Shotgun) 9-J.Burrow pass incomplete short middle. Thrown away under pressure from 57-A.Epenesa.","00-0036442","Joe Burrow","QB",,,,"CIN",0,0,1,,0,0,2022,20,"0",0.377629905939102,"0","0","0",-25,4,7,0.377629905939102,0.719258964061737,48.5,21.25,-15,-5,20,205,2005,4.27176619833335,7,10,32,"post2018","0","away","middle","turf","outdoors","2","1","0","1","0",0.875538051128387,9.62321186065674,15.3767881393433,0.0438817515969276,0.159390985965729,0.00645962357521057,0
"2022_20_CIN_BUF",1533,"(2:47) (Shotgun) 9-J.Burrow pass short left to 1-J.Chase to BUF 6 for 8 yards (49-T.Edmunds).","00-0036442","Joe Burrow","QB","00-0036900","Ja'Marr Chase","WR","CIN",0,0,1,8,1,0,2022,20,"1",0.919221639633179,"0","1","0",-12,4,7,0.919221639633179,0.71010148525238,48.5,21.25,-2,2,14,167,1967,3.83791573456256,7,4,32,"post2018","0","away","left","turf","outdoors","2","3","0","1","0",0.736018240451813,3.79243755340576,8.20756244659424,0.055445846170187,0.468234807252884,0.00731309643015265,0
"2022_20_CIN_BUF",1585,"(2:00) (Shotgun) 9-J.Burrow pass incomplete short middle. Thrown away under pressure from 91-E.Oliver and 50-G.Rousseau.","00-0036442","Joe Burrow","QB",,,,"CIN",0,0,1,,0,0,2022,20,"0",0.596114277839661,"0","0","0",0,4,7,0.596114277839661,0.721817016601562,48.5,21.25,0,5,5,120,1920,5.11385058087762,7,5,32,"post2018","0","away","middle","turf","outdoors","2","2","1","1","0",0.534823954105377,0.106353096663952,-0.106353096663952,0.534823954105377,0.601662158966064,0.025646198540926,0
"2022_20_CIN_BUF",1641,"(1:55) (Shotgun) 9-J.Burrow pass short left to 1-J.Chase for 10 yards, TOUCHDOWN [50-G.Rousseau]. The Replay Official reviewed the pass completion ruling, and the play was REVERSED. (Shotgun) 9-J.Burrow pass incomplete short left to 1-J.Chase (58-M.Milano) [50-G.Rousseau].","00-0036442","Joe Burrow","QB","00-0036900","Ja'Marr Chase","WR","CIN",0,0,1,,0,0,2022,20,"0",0.968258142471313,"0","0","0",0,4,7,0.968258142471313,0.689778506755829,48.5,21.25,0,10,10,115,1915,3.58061670005554,7,10,32,"post2018","1","away","left","turf","outdoors","2","3","1","1","0",0.236608549952507,-0.05700658634305,0.05700658634305,0.236608549952507,0.21992900967598,0.045134648680687,0
"2022_20_CIN_BUF",1743,"(1:43) (Shotgun) 17-J.Allen pass short middle to 88-D.Knox to BUF 25 for 5 yards (21-M.Hilton).","00-0034857","Josh Allen","QB","00-0035689","Dawson Knox","TE","BUF",0,0,1,5,0,0,2022,20,"1",0.876065671443939,"0","0","0",-75,4,-10,0.876065671443939,0.30924129486084,48.5,21.25,-5,5,80,103,1903,0.766171217081137,8,10,32,"post2018","0","home","middle","turf","outdoors","2","1","0","1","0",0.809499382972717,3.89580225944519,71.1041977405548,0.00184924434870481,0.19385752081871,0.0108062447980046,0
"2022_20_CIN_BUF",1767,"(1:19) (No Huddle, Shotgun) 17-J.Allen pass incomplete short middle to 26-D.Singletary (92-B.Hill). Pass batted at line.","00-0034857","Josh Allen","QB","00-0035250","Devin Singletary","RB","BUF",0,0,1,,0,0,2022,20,"0",0.902011156082153,"0","0","0",-75,4,-10,0.902011156082153,0.286701738834381,48.5,21.25,-5,0,75,79,1879,0.680400441982783,8,5,32,"post2018","0","home","middle","turf","outdoors","2","2","0","1","1",0.792849361896515,7.15152931213379,67.8484706878662,0.00302206142805517,0.450777262449265,0.00970273371785879,0
"2022_20_CIN_BUF",1793,"(1:16) (Shotgun) 17-J.Allen pass short left to 88-D.Knox pushed ob at BUF 34 for 9 yards (24-V.Bell).","00-0034857","Josh Allen","QB","00-0035689","Dawson Knox","TE","BUF",0,0,1,9,1,0,2022,20,"1",0.954629600048065,"0","1","0",-67,4,-10,0.954629600048065,0.263446092605591,48.5,21.25,3,8,75,76,1876,0.356762234820053,8,5,32,"post2018","0","home","left","turf","outdoors","2","3","0","1","0",0.652265131473541,3.84087991714478,63.1591200828552,0.00166285608429462,0.682881891727448,0.0140354288741946,0
"2022_20_CIN_BUF",1817,"(1:11) (No Huddle, Shotgun) 17-J.Allen pass deep left to 13-G.Davis pushed ob at CIN 41 for 25 yards (24-V.Bell).","00-0034857","Josh Allen","QB","00-0036196","Gabe Davis","WR","BUF",0,0,1,25,1,0,2022,20,"1",0.932711660861969,"0","1","0",-41,4,-10,0.932711660861969,0.329543560743332,48.5,21.25,15,25,66,71,1871,1.11953531694598,8,10,32,"post2018","0","home","left","turf","outdoors","2","1","0","1","1",0.390898674726486,3.31628108024597,37.683718919754,0.0111643513664603,0.378306269645691,0.0341705679893494,0
"2022_20_CIN_BUF",1846,"(1:05) (No Huddle, Shotgun) 17-J.Allen pass incomplete short middle to 85-Q.Morris (57-G.Pratt). Pass batted at line.","00-0034857","Josh Allen","QB","00-0036590","Quintin Morris","TE","BUF",0,0,1,,0,0,2022,20,"0",0.938507676124573,"0","0","0",-47,4,-10,0.938507676124573,0.367370784282684,48.5,21.25,-16,-6,41,65,1865,2.60359102650546,8,10,32,"post2018","0","home","middle","turf","outdoors","2","1","0","1","1",0.86304247379303,11.0280771255493,35.9719228744507,0.00800845492631197,0.180988118052483,0.00823834538459778,0
"2022_20_CIN_BUF",1877,"(1:01) (Shotgun) 17-J.Allen pass incomplete short middle to 26-D.Singletary.","00-0034857","Josh Allen","QB","00-0035250","Devin Singletary","RB","BUF",0,0,1,,0,0,2022,20,"0",0.952380478382111,"0","0","0",-37,4,-10,0.952380478382111,0.354219794273376,48.5,21.25,-6,4,41,61,1861,2.34559994417941,8,10,32,"post2018","0","home","middle","turf","outdoors","2","2","0","1","0",0.77817976474762,4.83816957473755,32.1618304252625,0.00499896286055446,0.251400023698807,0.00801535602658987,0
"2022_20_CIN_BUF",1899,"(:55) (Shotgun) 17-J.Allen pass incomplete deep right to 14-S.Diggs. Penalty on BUF-73-D.Dawkins, Offensive Holding, declined.","00-0034857","Josh Allen","QB","00-0031588","Stefon Diggs","WR","BUF",0,0,1,,0,0,2022,20,"0",0.980723321437836,"0","0","0",0,4,-10,0.980723321437836,0.332845717668533,48.5,21.25,31,41,41,55,1855,2.00565098412335,8,10,32,"post2018","0","home","right","turf","outdoors","2","3","0","1","0",0.178549110889435,0.608378469944,-0.608378469944,0.178549110889435,0.192392960190773,0.0870540663599968,0
"2022_20_CIN_BUF",1951,"(:40) (Shotgun) 9-J.Burrow pass short right to 34-S.Perine pushed ob at CIN 20 for 11 yards (97-J.Phillips).","00-0036442","Joe Burrow","QB","00-0033526","Samaje Perine","RB","CIN",0,0,1,11,1,0,2022,20,"1",0.167678669095039,"0","1","0",-96,4,10,0.167678669095039,0.645632445812225,48.5,21.25,-15,-5,91,40,1840,-0.125566703849472,9,10,32,"post2018","0","away","right","turf","outdoors","2","1","0","1","0",0.897277116775513,12.2214794158936,83.7785205841064,0.00380093581043184,0.236470565199852,0.00447154138237238,0
"2022_20_CIN_BUF",1980,"(:33) (Shotgun) 9-J.Burrow pass short middle to 34-S.Perine to CIN 25 for 5 yards (58-M.Milano, 31-D.Marlowe).","00-0036442","Joe Burrow","QB","00-0033526","Samaje Perine","RB","CIN",0,0,1,5,0,0,2022,20,"1",0.500601053237915,"0","0","0",-80,4,10,0.500601053237915,0.664198815822601,48.5,21.25,-10,0,80,33,1833,0.186475542082917,9,10,32,"post2018","0","away","middle","turf","outdoors","2","1","0","1","0",0.829990088939667,8.05980396270752,71.9401960372925,0.00386130693368614,0.189198464155197,0.00890827644616365,0
"2022_20_CIN_BUF",2011,"(:27) (Shotgun) 9-J.Burrow pass short left to 34-S.Perine to CIN 32 for 7 yards (33-S.Neal; 21-J.Poyer).","00-0036442","Joe Burrow","QB","00-0033526","Samaje Perine","RB","CIN",0,0,1,7,1,0,2022,20,"1",0.72998034954071,"0","1","0",-71,4,10,0.72998034954071,0.673768818378448,48.5,21.25,-1,4,75,27,1827,0.175591852574144,9,5,32,"post2018","0","away","left","turf","outdoors","2","2","0","1","0",0.795297563076019,5.29843187332153,65.7015681266785,0.00259533431380987,0.58698707818985,0.00683538801968098,0
"2022_20_CIN_BUF",2063,"(:03) (No Huddle) 9-J.Burrow spiked the ball to stop the clock.","00-0036442","Joe Burrow","QB",,,,"CIN",0,0,1,,0,0,2022,20,"0",,"0","0","0",-44,4,10,,0.7025306224823,48.5,21.25,-7,3,47,3,1803,0.329099640133791,9,10,32,"post2018","0","away","unk","turf","outdoors","2","1","0","0","1",0,0,37.3261322975159,0,0,0,0
"2022_20_CIN_BUF",2085,"(:02) (Shotgun) 9-J.Burrow pass incomplete deep middle.","00-0036442","Joe Burrow","QB",,,,"CIN",0,0,1,,0,0,2022,20,"0",0.954067826271057,"0","0","0",0,4,10,0.954067826271057,0.700362205505371,48.5,21.25,37,47,47,2,1802,0.378168820752762,9,10,32,"post2018","0","away","middle","turf","outdoors","2","2","0","1","0",0.197716012597084,1.76250565052032,-1.76250565052032,0.197716012597084,0.177218422293663,0.17315086722374,0
"2022_20_CIN_BUF",2185,"(14:18) (No Huddle, Shotgun) 17-J.Allen pass short middle to 14-S.Diggs to BUF 39 for 8 yards (57-G.Pratt).","00-0034857","Josh Allen","QB","00-0031588","Stefon Diggs","WR","BUF",0,0,1,8,1,0,2022,20,"1",0.719573616981506,"0","1","0",-62,4,-10,0.719573616981506,0.323622792959213,48.5,21.25,0,7,69,1758,1758,1.39089033380151,10,7,32,"post2018","0","home","middle","turf","outdoors","3","2","0","1","1",0.725730776786804,4.59698629379272,57.4030137062073,0.0024486924521625,0.713506758213043,0.0176001433283091,0
"2022_20_CIN_BUF",2251,"(12:39) (No Huddle, Shotgun) 17-J.Allen pass short right to 10-K.Shakir to CIN 31 for 17 yards (29-C.Taylor-Britt).","00-0034857","Josh Allen","QB","00-0037261","Khalil Shakir","WR","BUF",0,0,1,17,1,0,2022,20,"1",0.477343380451202,"0","1","0",-34,4,-10,0.477343380451202,0.35824590921402,48.5,21.25,4,14,48,1659,1659,3.11705182865262,10,10,32,"post2018","0","home","right","turf","outdoors","3","1","0","1","1",0.614127218723297,3.81377410888672,30.1862258911133,0.00837316550314426,0.651097416877747,0.0218317788094282,0
"2022_20_CIN_BUF",2348,"(9:55) (Shotgun) 17-J.Allen pass incomplete deep right to 14-S.Diggs. BUF-14-S.Diggs was injured during the play. His return is Probable.  14-S.Diggs walks off.","00-0034857","Josh Allen","QB","00-0031588","Stefon Diggs","WR","BUF",0,0,1,,0,0,2022,20,"0",0.476557314395905,"0","0","0",0,4,-10,0.476557314395905,0.417551636695862,48.5,21.25,10,20,20,1495,1495,4.8556771595031,10,10,32,"post2018","0","home","right","turf","outdoors","3","1","0","1","0",0.316870748996735,0.0570697449147701,-0.0570697449147701,0.316870748996735,0.330666154623032,0.0313070341944695,0
"2022_20_CIN_BUF",2370,"(9:50) (Shotgun) 17-J.Allen pass short middle to 11-C.Beasley to CIN 9 for 11 yards (30-J.Bates) [55-L.Wilson].","00-0034857","Josh Allen","QB","00-0029000","Cole Beasley","WR","BUF",0,0,1,11,1,0,2022,20,"1",0.651690721511841,"0","1","0",-13,4,-10,0.651690721511841,0.406578898429871,48.5,21.25,-3,7,20,1490,1490,4.3893746775575,10,10,32,"post2018","1","home","middle","turf","outdoors","3","2","0","1","0",0.563297152519226,3.22718358039856,9.77281641960144,0.0213651433587074,0.250611841678619,0.0435660518705845,0
"2022_20_CIN_BUF",2422,"(8:29) (Shotgun) 17-J.Allen pass short left to 20-N.Hines to CIN 7 for 4 yards (24-V.Bell).","00-0034857","Josh Allen","QB","00-0034367","Nyheim Hines","RB","BUF",0,0,1,4,0,0,2022,20,"1",0.865111231803894,"0","0","0",-7,4,-10,0.865111231803894,0.383294820785522,48.5,21.25,-7,4,11,1409,1409,4.50008932524361,10,11,32,"post2018","0","home","left","turf","outdoors","3","2","1","1","0",0.724656999111176,2.58760356903076,4.41239643096924,0.105558648705482,0.107723720371723,0.0110404975712299,0
"2022_20_CIN_BUF",2446,"(7:50) (Shotgun) 17-J.Allen pass incomplete short left to 88-D.Knox.","00-0034857","Josh Allen","QB","00-0035689","Dawson Knox","TE","BUF",0,0,1,,0,0,2022,20,"0",0.978314995765686,"0","0","0",0,4,-10,0.978314995765686,0.368441641330719,48.5,21.25,0,7,7,1370,1370,4.3006183229154,10,7,32,"post2018","0","home","left","turf","outdoors","3","3","1","1","0",0.377976566553116,-0.0228681117296219,0.0228681117296219,0.377976566553116,0.395161390304565,0.0328321382403374,0
"2022_20_CIN_BUF",2553,"(6:27) (Shotgun) 9-J.Burrow pass short right to 1-J.Chase to CIN 49 for 11 yards (24-K.Elam).","00-0036442","Joe Burrow","QB","00-0036900","Ja'Marr Chase","WR","CIN",0,0,1,11,1,0,2022,20,"1",0.42910298705101,"0","1","0",-67,4,7,0.42910298705101,0.739812314510345,48.5,21.25,-15,-5,62,1287,1287,1.64530087355524,11,10,32,"post2018","0","away","right","turf","outdoors","3","1","0","1","0",0.892313003540039,9.55207443237305,57.447925567627,0.00265330821275711,0.126925140619278,0.00483466312289238,0
"2022_20_CIN_BUF",2582,"(5:48) (Shotgun) 9-J.Burrow pass short right to 85-T.Higgins pushed ob at BUF 40 for 11 yards (27-T.White).","00-0036442","Joe Burrow","QB","00-0036410","Tee Higgins","WR","CIN",0,0,1,11,1,0,2022,20,"1",0.436564862728119,"0","1","0",-40,4,7,0.436564862728119,0.763936698436737,48.5,21.25,1,11,51,1248,1248,2.46235493733548,11,10,32,"post2018","0","away","right","turf","outdoors","3","1","0","1","0",0.630012273788452,3.9526002407074,36.0473997592926,0.00717474473640323,0.625888049602509,0.0199615266174078,0
"2022_20_CIN_BUF",2611,"(5:27) (No Huddle, Shotgun) 9-J.Burrow pass incomplete short right to 28-J.Mixon [90-S.Lawson].","00-0036442","Joe Burrow","QB","00-0033897","Joe Mixon","RB","CIN",0,0,1,,0,0,2022,20,"0",0.424958080053329,"0","0","0",-40,4,7,0.424958080053329,0.778667151927948,48.5,21.25,-10,0,40,1227,1227,3.23749374994077,11,10,32,"post2018","1","away","right","turf","outdoors","3","1","0","1","1",0.53778076171875,7.25939226150513,32.7406077384949,0.00895706284791231,0.123318418860435,0.0103934919461608,0
"2022_20_CIN_BUF",2633,"(5:23) (Shotgun) 9-J.Burrow pass incomplete short right to 16-T.Irwin.","00-0036442","Joe Burrow","QB","00-0035341","Trenton Irwin","WR","CIN",0,0,1,,0,0,2022,20,"0",0.579471409320831,"0","0","0",-37,4,7,0.579471409320831,0.761060893535614,48.5,21.25,-7,3,40,1223,1223,2.67645828891546,11,10,32,"post2018","0","away","right","turf","outdoors","3","2","0","1","0",0.770258843898773,3.94990253448486,33.0500974655151,0.00559692410752177,0.160360157489777,0.00598178431391716,0
"2022_20_CIN_BUF",2655,"(5:19) (Shotgun) 9-J.Burrow pass short left to 88-H.Hurst ran ob at BUF 27 for 13 yards (4-J.Johnson).","00-0036442","Joe Burrow","QB","00-0034830","Hayden Hurst","TE","CIN",0,0,1,13,1,0,2022,20,"1",0.962470710277557,"0","1","0",-39,4,7,0.962470710277557,0.7418412566185,48.5,21.25,-9,1,40,1219,1219,2.06157603603788,11,10,32,"post2018","0","away","left","turf","outdoors","3","3","0","1","0",0.753256618976593,5.83338832855225,33.1666116714478,0.00728411413729191,0.193316414952278,0.00749857304617763,0
"2022_20_CIN_BUF",2974,"(1:11) (Shotgun) 17-J.Allen pass incomplete deep right to 14-S.Diggs.","00-0034857","Josh Allen","QB","00-0031588","Stefon Diggs","WR","BUF",0,0,1,,0,0,2022,20,"0",0.61978942155838,"0","0","0",-61,4,-14,0.61978942155838,0.107339888811111,48.5,21.25,17,27,88,971,971,0.16304706921801,12,10,32,"post2018","0","home","right","turf","outdoors","3","1","0","1","0",0.399936825037003,3.23901009559631,57.7609899044037,0.0020842298399657,0.4346544444561,0.064191147685051,0
"2022_20_CIN_BUF",3000,"(1:06) (Shotgun) 17-J.Allen pass short right to 6-I.McKenzie to BUF 20 for 8 yards (55-L.Wilson).","00-0034857","Josh Allen","QB","00-0033466","Isaiah McKenzie","WR","BUF",0,0,1,8,0,0,2022,20,"1",0.739315450191498,"0","0","0",-87,4,-14,0.739315450191498,0.0987895205616951,48.5,21.25,-9,1,88,966,966,-0.431119102053344,12,10,32,"post2018","0","home","right","turf","outdoors","3","2","0","1","0",0.777520298957825,4.93763780593872,82.0623621940613,0.00294417003169656,0.151074960827827,0.00897102430462837,0
"2022_20_CIN_BUF",3024,"(:17) (Shotgun) 17-J.Allen pass incomplete deep left to 13-G.Davis (29-C.Taylor-Britt).","00-0034857","Josh Allen","QB","00-0036196","Gabe Davis","WR","BUF",0,0,1,,0,0,2022,20,"0",0.816364884376526,"0","0","0",-44,4,-14,0.816364884376526,0.0967099741101265,48.5,21.25,34,36,80,917,917,-0.109704283531755,12,2,32,"post2018","0","home","left","turf","outdoors","3","3","0","1","0",0.315142333507538,5.16000986099243,38.8399901390076,0.0214254651218653,0.334642112255096,0.0511456094682217,0
"2022_20_CIN_BUF",3065,"(:02) (Shotgun) 9-J.Burrow pass short right to 28-J.Mixon pushed ob at 50 for 13 yards (4-J.Johnson).","00-0036442","Joe Burrow","QB","00-0033897","Joe Mixon","RB","CIN",0,0,1,13,1,0,2022,20,"1",0.374615132808685,"0","1","0",-64,4,14,0.374615132808685,0.945077359676361,48.5,21.25,-11,-1,63,902,902,1.88928332738578,13,10,32,"post2018","0","away","right","turf","outdoors","3","1","0","1","0",0.863543391227722,8.87143325805664,55.1285667419434,0.00244174618273973,0.193741217255592,0.00396070117130876,0
"2022_20_CIN_BUF",3155,"(13:33) (Shotgun) 9-J.Burrow pass short left to 1-J.Chase pushed ob at BUF 30 for 8 yards (24-K.Elam).","00-0036442","Joe Burrow","QB","00-0036900","Ja'Marr Chase","WR","CIN",0,0,1,8,0,0,2022,20,"1",0.272086471319199,"0","0","0",-40,4,14,0.272086471319199,0.964384853839874,48.5,21.25,-12,-2,38,813,813,3.45712438109331,13,10,32,"post2018","0","away","left","turf","outdoors","4","1","0","1","0",0.894040942192078,8.47970676422119,31.5202932357788,0.0151997935026884,0.180069878697395,0.00428936630487442,0
"2022_20_CIN_BUF",3184,"(12:56) (Shotgun) 9-J.Burrow pass incomplete short right to 85-T.Higgins (55-C.Basham). Pass batted at line.","00-0036442","Joe Burrow","QB","00-0036410","Tee Higgins","WR","CIN",0,0,1,,0,0,2022,20,"0",0.205307111144066,"0","0","0",-28,4,14,0.205307111144066,0.966292679309845,48.5,21.25,0,2,30,776,776,3.97888630803209,13,2,32,"post2018","0","away","right","turf","outdoors","4","2","0","1","0",0.775441646575928,4.97124719619751,23.0287528038025,0.0146651146933436,0.763018429279327,0.00416198698803782,0
