"game_id","play_id","desc","rusher_player_id","full_name","posteam","two_point_attempt","two_point_converted","rush_attempt","first_down_rush","fumble_lost","season","week","rushing_yards","rush_touchdown","first_down","posteam_type","run_location","run_gap","run_gap_dir","surface","wind","temp","roof","position","yardline_100","half_seconds_remaining","game_seconds_remaining","fixed_drive","era","xpass","qtr","down","goal_to_go","ydstogo","shotgun","no_huddle","qb_dropback","qb_scramble","score_differential","ep","vegas_wp","implied_total","rushing_yards_exp","rushing_td_exp","rushing_fd_exp","two_point_conv_exp","rush_yards_exp","rush_touchdown_exp","rush_first_down_exp"
"2025_14_SEA_ATL",1184,"(11:00) (Shotgun) 9-K.Walker left guard to SEA 7 for 2 yards (55-K.Elliss; 98-R.Orhorhoro).","00-0038134","Kenneth Walker III","SEA",0,0,1,0,0,2025,14,2,"0","0","away","left","guard","left_guard","turf",8,60,"indoors","RB",95,660,2460,6,"post2018",0.497789174318314,"2","1","0",15,"1","0","0","0",0,-0.682761431788094,0.709440052509308,25.75,5.04006814956665,0.00358284474350512,0.0417198576033115,0,5.04006814956665,0.00358284474350512,0.0417198576033115
"2025_14_SEA_ATL",1266,"(9:29) 7-B.Robinson left tackle to SEA 19 for 11 yards (27-T.Woolen; 42-D.Thomas). PENALTY on ATL-83-D.Thompkins, Offensive Holding, 10 yards, enforced at SEA 27.","00-0038542","Bijan Robinson","ATL",0,0,1,0,0,2025,14,3,"0","0","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",30,569,2369,7,"post2018",0.427625238895416,"2","1","0",10,"0","0","0","0",0,4.01184140442638,0.33116203546524,25.75,4.26244592666626,0.00627543684095144,0.122597396373749,0,4.26244592666626,0.00627543684095144,0.122597396373749
"2025_14_SEA_ATL",1299,"(9:03) (Shotgun) 7-B.Robinson left guard to SEA 35 for 2 yards (3-N.Emmanwori; 53-B.Mafe).","00-0038542","Bijan Robinson","ATL",0,0,1,0,0,2025,14,2,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",37,543,2343,7,"post2018",0.683709144592285,"2","1","0",17,"1","0","0","0",0,3.10530676925555,0.328413516283035,25.75,4.63327646255493,0.00400000438094139,0.0536760538816452,0,4.63327646255493,0.00400000438094139,0.0536760538816452
"2025_14_SEA_ATL",1499,"(5:49) 7-B.Robinson right tackle to ATL 21 for 9 yards (39-T.Okada; 42-D.Thomas).","00-0038542","Bijan Robinson","ATL",0,0,1,0,0,2025,14,9,"0","0","home","right","tackle","right_tackle","turf",8,60,"indoors","RB",88,349,2149,9,"post2018",0.424635231494904,"2","1","0",10,"0","0","0","0",0,0.161019122693688,0.273065149784088,25.75,4.66102695465088,0.00231785490177572,0.119074240326881,0,4.66102695465088,0.00231785490177572,0.119074240326881
"2025_14_SEA_ATL",1538,"(5:06) 7-B.Robinson right end to ATL 27 for 6 yards (13-E.Jones; 29-J.Jobe).","00-0038542","Bijan Robinson","ATL",0,0,1,1,0,2025,14,6,"0","1","home","right","end","right_end","turf",8,60,"indoors","RB",79,306,2106,9,"post2018",0.214900314807892,"2","2","0",1,"0","0","0","0",0,1.01177705987357,0.298582792282104,25.75,4.41066789627075,0.00207176711410284,0.704134404659271,0,4.41066789627075,0.00207176711410284,0.704134404659271
"2025_14_SEA_ATL",1626,"(3:14) (Shotgun) 25-T.Allgeier left guard to ATL 42 for 9 yards (8-C.Bryant).","00-0037263","Tyler Allgeier","ATL",0,0,1,1,0,2025,14,9,"0","1","home","left","guard","left_guard","turf",8,60,"indoors","RB",67,194,1994,9,"post2018",0.491904467344284,"2","2","0",4,"1","0","0","0",0,1.3790840577567,0.311662644147873,25.75,4.37255430221558,0.00107286218553782,0.347057819366455,0,4.37255430221558,0.00107286218553782,0.347057819366455
"2025_14_SEA_ATL",1648,"(2:33) 25-T.Allgeier right guard to ATL 40 for -2 yards (3-N.Emmanwori).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2025,14,-2,"0","0","home","right","guard","right_guard","turf",8,60,"indoors","RB",58,153,1953,9,"post2018",0.598518908023834,"2","1","0",10,"0","0","0","0",0,2.03260602045339,0.331309378147125,25.75,4.31205034255981,0.000788493896834552,0.0802965462207794,0,4.31205034255981,0.000788493896834552,0.0802965462207794
"2025_14_SEA_ATL",1702,"(1:17) (Shotgun) 7-B.Robinson left end pushed ob at SEA 25 for 5 yards (3-N.Emmanwori).","00-0038542","Bijan Robinson","ATL",0,0,1,0,0,2025,14,5,"0","0","home","left","end","left_end","turf",8,60,"indoors","RB",30,77,1877,9,"post2018",0.78508734703064,"2","1","0",10,"1","0","0","0",0,3.68893715977902,0.372874408960342,25.75,5.25852870941162,0.0135093545541167,0.231915012001991,0,5.25852870941162,0.0135093545541167,0.231915012001991
"2025_14_SEA_ATL",1907,"(:25) (No Huddle) 14-S.Darnold up the middle to SEA 37 for 3 yards (0-D.Deablo).","00-0034869","Sam Darnold","SEA",0,0,1,1,0,2025,14,3,"0","1","away","middle","guard","middle_guard","turf",8,60,"indoors","QB",66,25,1825,10,"post2018",0.728866279125214,"2","3","0",1,"0","1","0","0",-3,0.458284837775864,0.645950555801392,25.75,3.77247714996338,0.000983289559371769,0.811528146266937,0,3.77247714996338,0.000983289559371769,0.811528146266937
"2025_14_SEA_ATL",1929,"(:22) (Shotgun) 14-S.Darnold scrambles right tackle to SEA 49 for 12 yards (27-J.Pearce).","00-0034869","Sam Darnold","SEA",0,0,1,1,0,2025,14,12,"0","1","away","right","tackle","right_tackle","turf",8,60,"indoors","QB",63,22,1822,10,"post2018",0.953516364097595,"2","1","0",10,"1","0","1","1",-3,0.72582671768032,0.644167959690094,25.75,9.41959285736084,0.00276430253870785,0.460435837507248,0,9.41959285736084,0.00276430253870785,0.460435837507248
"2025_14_SEA_ATL",2149,"(14:10) (Shotgun) 7-B.Robinson left guard to SEA 36 for 3 yards (99-L.Williams).","00-0038542","Bijan Robinson","ATL",0,0,1,0,0,2025,14,3,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",39,1750,1750,12,"post2018",0.393914222717285,"3","1","0",10,"1","0","0","0",-7,3.75332133821212,0.182047858834267,25.75,4.39066362380981,0.00454599549993873,0.073947012424469,0,4.39066362380981,0.00454599549993873,0.073947012424469
"2025_14_SEA_ATL",2171,"(13:30) (Shotgun) 7-B.Robinson right tackle pushed ob at SEA 27 for 9 yards (27-T.Woolen).","00-0038542","Bijan Robinson","ATL",0,0,1,1,0,2025,14,9,"0","1","home","right","tackle","right_tackle","turf",8,60,"indoors","RB",36,1710,1710,12,"post2018",0.656482994556427,"3","2","0",7,"1","0","0","0",-7,3.55973915185314,0.191944554448128,25.75,4.81170797348022,0.00717421155422926,0.264969229698181,0,4.81170797348022,0.00717421155422926,0.264969229698181
"2025_14_SEA_ATL",2223,"(12:12) 7-B.Robinson up the middle to SEA 18 for 1 yard (91-B.Murphy).","00-0038542","Bijan Robinson","ATL",0,0,1,0,0,2025,14,1,"0","0","home","middle","guard","middle_guard","turf",8,60,"indoors","RB",19,1632,1632,12,"post2018",0.260975539684296,"3","2","0",2,"0","0","0","0",-7,5.06834500434343,0.231158912181854,25.75,3.32317280769348,0.0163764040917158,0.644157767295837,0,3.32317280769348,0.0163764040917158,0.644157767295837
"2025_14_SEA_ATL",2245,"(11:26) 7-B.Robinson up the middle to SEA 18 for no gain (0-D.Lawrence; 13-E.Jones). FUMBLES (0-D.Lawrence), RECOVERED by SEA-21-D.Witherspoon at SEA 12. 21-D.Witherspoon to SEA 12 for no gain (87-D.Sills).","00-0038542","Bijan Robinson","ATL",0,0,1,0,1,2025,14,0,"0","0","home","middle","guard","middle_guard","turf",8,60,"indoors","RB",18,1586,1586,12,"post2018",0.277240008115768,"3","3","0",1,"0","0","0","0",-7,4.87969600560609,0.205176204442978,25.75,2.7070837020874,0.0146241122856736,0.688004195690155,0,2.7070837020874,0.0146241122856736,0.688004195690155
"2025_14_SEA_ATL",2283,"(11:18) 9-K.Walker left end to SEA 13 for 1 yard (90-D.Onyemata; 94-L.London).","00-0038134","Kenneth Walker III","SEA",0,0,1,0,0,2025,14,1,"0","0","away","left","end","left_end","turf",8,60,"indoors","RB",88,1578,1578,13,"post2018",0.404932767152786,"3","1","0",10,"0","0","0","0",7,0.19053273787722,0.882280826568604,25.75,5.2677583694458,0.00670832255855203,0.138917729258537,0,5.2677583694458,0.00670832255855203,0.138917729258537
"2025_14_SEA_ATL",2392,"(8:36) 9-K.Walker left end to SEA 43 for 8 yards (24-A.Terrell).","00-0038134","Kenneth Walker III","SEA",0,0,1,1,0,2025,14,8,"0","1","away","left","end","left_end","turf",8,60,"indoors","RB",65,1416,1416,13,"post2018",0.201588779687881,"3","2","0",1,"0","0","0","0",7,1.79938475601375,0.896051943302155,25.75,5.3120231628418,0.0109495958313346,0.752316892147064,0,5.3120231628418,0.0109495958313346,0.752316892147064
"2025_14_SEA_ATL",2444,"(7:08) 9-K.Walker left guard to ATL 28 for -1 yards (3-J.Bates, 55-K.Elliss).","00-0038134","Kenneth Walker III","SEA",0,0,1,0,0,2025,14,-1,"0","0","away","left","guard","left_guard","turf",8,60,"indoors","RB",27,1328,1328,13,"post2018",0.42496046423912,"3","1","0",10,"0","0","0","0",7,4.32512708823197,0.93089348077774,25.75,4.53511524200439,0.0313446410000324,0.189017608761787,0,4.53511524200439,0.0313446410000324,0.189017608761787
"2025_14_SEA_ATL",2534,"(6:16) 7-B.Robinson right tackle to ATL 38 for 3 yards (21-D.Witherspoon). ** Injury Update: SEA-3-N.Emmanwori has returned to the game.","00-0038542","Bijan Robinson","ATL",0,0,1,0,0,2025,14,3,"0","0","home","right","tackle","right_tackle","turf",8,60,"indoors","RB",65,1276,1276,14,"post2018",0.5254065990448,"3","1","0",10,"0","0","0","0",-14,2.05911181424744,0.0414177253842354,25.75,4.94687938690186,0.00284741050563753,0.168325558304787,0,4.94687938690186,0.00284741050563753,0.168325558304787
"2025_14_SEA_ATL",2556,"(5:39) (Shotgun) 7-B.Robinson left tackle to ATL 42 for 4 yards (13-E.Jones).","00-0038542","Bijan Robinson","ATL",0,0,1,0,0,2025,14,4,"0","0","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",62,1239,1239,14,"post2018",0.740569055080414,"3","2","0",7,"1","0","0","0",-14,1.83558099879883,0.0404227562248707,25.75,4.92995691299438,0.00250113266520202,0.253202319145203,0,4.92995691299438,0.00250113266520202,0.253202319145203
"2025_14_SEA_ATL",2608,"(4:54) 9-K.Walker right tackle to ATL 46 for 1 yard (94-L.London). ** Injury Update: ATL-55-K.Elliss has returned to the game.","00-0038134","Kenneth Walker III","SEA",0,0,1,0,0,2025,14,1,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",47,1194,1194,15,"post2018",0.423809140920639,"3","1","0",10,"0","0","0","0",14,2.84446259820834,0.98159247636795,25.75,5.09946966171265,0.0176454056054354,0.168401375412941,0,5.09946966171265,0.0176454056054354,0.168401375412941
"2025_14_SEA_ATL",2699,"(3:35) (Shotgun) 26-Z.Charbonnet left tackle to ATL 19 for 3 yards (31-X.Watts).","00-0039165","Zach Charbonnet","SEA",0,0,1,0,0,2025,14,3,"0","0","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",22,1115,1115,15,"post2018",0.61211496591568,"3","2","0",10,"1","0","0","0",14,4.14198077796027,0.985913872718811,25.75,5.06397294998169,0.0521470084786415,0.202249869704247,0,5.06397294998169,0.0521470084786415,0.202249869704247
"2025_14_SEA_ATL",2794,"(2:32) (Shotgun) 25-T.Allgeier left guard to ATL 39 for 7 yards (13-E.Jones; 42-D.Thomas).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2025,14,7,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",68,1052,1052,16,"post2018",0.584471464157104,"3","1","0",10,"1","0","0","0",-17,1.98756900569424,0.024193337187171,25.75,4.60308074951172,0.00120535481255502,0.100809551775455,0,4.60308074951172,0.00120535481255502,0.100809551775455
"2025_14_SEA_ATL",2816,"(2:13) (No Huddle) 25-T.Allgeier left guard to ATL 47 for 8 yards (90-J.Reed).","00-0037263","Tyler Allgeier","ATL",0,0,1,1,0,2025,14,8,"0","1","home","left","guard","left_guard","turf",8,60,"indoors","RB",61,1033,1033,16,"post2018",0.4837985932827,"3","2","0",3,"0","1","0","0",-17,2.26356068719178,0.0255446247756481,25.75,4.37051248550415,0.00161466235294938,0.62847888469696,0,4.37051248550415,0.00161466235294938,0.62847888469696
"2025_14_SEA_ATL",2911,"(:33) (Shotgun) 7-B.Robinson up the middle to SEA 12 for 5 yards (53-B.Mafe).","00-0038542","Bijan Robinson","ATL",0,0,1,0,0,2025,14,5,"0","0","home","middle","guard","middle_guard","turf",8,60,"indoors","RB",17,933,933,16,"post2018",0.720185458660126,"3","2","0",10,"1","0","0","0",-17,4.64318298967555,0.0200770851224661,25.75,4.46642017364502,0.0301177017390728,0.18531134724617,0,4.46642017364502,0.0301177017390728,0.18531134724617
"2025_14_SEA_ATL",3055,"(14:53) 26-Z.Charbonnet right tackle to SEA 44 for 4 yards (56-L.Floyd; 24-A.Terrell).","00-0039165","Zach Charbonnet","SEA",0,0,1,0,0,2025,14,4,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",60,893,893,17,"post2018",0.540090382099152,"4","2","0",10,"0","0","0","0",14,1.37370743183419,0.983323514461517,25.75,5.03104162216187,0.00476098293438554,0.128373831510544,0,5.03104162216187,0.00476098293438554,0.128373831510544
"2025_14_SEA_ATL",3107,"(13:32) (Shotgun) 14-S.Darnold scrambles left end to ATL 15 for 8 yards (21-M.Hughes).","00-0034869","Sam Darnold","SEA",0,0,1,0,0,2025,14,8,"0","0","away","left","end","left_end","turf",8,60,"indoors","QB",23,812,812,17,"post2018",0.276756525039673,"4","1","0",10,"1","0","1","1",14,4.51445714896545,0.989467799663544,25.75,6.62304449081421,0.0774715170264244,0.326978832483292,0,6.62304449081421,0.0774715170264244,0.326978832483292
"2025_14_SEA_ATL",3129,"(12:50) 9-K.Walker up the middle to ATL 11 for 4 yards (94-L.London; 0-D.Deablo).","00-0038134","Kenneth Walker III","SEA",0,0,1,1,0,2025,14,4,"0","1","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",15,770,770,17,"post2018",0.216216325759888,"4","2","0",2,"0","0","0","0",14,5.11514120781794,0.990660846233368,25.75,3.48213624954224,0.0440872646868229,0.637992739677429,0,3.48213624954224,0.0440872646868229,0.637992739677429
"2025_14_SEA_ATL",3296,"(11:29) (Shotgun) 26-Z.Charbonnet up the middle to ATL 32 for 3 yards (94-L.London; 91-E.Garcia).","00-0039165","Zach Charbonnet","SEA",0,0,1,0,0,2025,14,3,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",35,689,689,19,"post2018",0.261776298284531,"4","1","0",10,"1","0","0","0",21,3.63859710982069,0.998400747776031,25.75,4.10878896713257,0.00846195872873068,0.0552039332687855,0,4.10878896713257,0.00846195872873068,0.0552039332687855
"2025_14_SEA_ATL",3407,"(9:19) 74-J.Jones reported in as eligible. 26-Z.Charbonnet right guard to ATL 4 for -2 yards (0-D.Deablo, 90-D.Onyemata).","00-0039165","Zach Charbonnet","SEA",0,0,1,0,0,2025,14,-2,"0","0","away","right","guard","right_guard","turf",8,60,"indoors","RB",2,559,559,19,"post2018",0.298920571804047,"4","2","1",2,"0","0","0","0",21,5.81792310753372,0.999703347682953,25.75,0.848347663879395,0.397479355335236,0.312276065349579,0,0.848347663879395,0.397479355335236,0.312276065349579
"2025_14_SEA_ATL",3678,"(6:34) (Shotgun) 25-T.Allgeier up the middle to SEA 15 for 2 yards (90-J.Reed; 58-D.Hall).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2025,14,2,"0","0","home","middle","guard","middle_guard","turf",8,60,"indoors","RB",17,394,394,20,"post2018",0.878218710422516,"4","2","0",10,"1","0","0","0",-28,4.40050138777588,3.90449567930773e-05,25.75,4.96693801879883,0.0509758368134499,0.219144463539124,0,4.96693801879883,0.0509758368134499,0.219144463539124
"2025_14_SEA_ATL",3734,"(6:05) (Shotgun) 25-T.Allgeier left guard to SEA 4 for 1 yard (48-T.Knight; 7-U.Nwosu).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2025,14,1,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",5,365,365,20,"post2018",0.81683999300003,"4","1","1",5,"1","0","0","0",-28,5.74386771558784,7.17733564670198e-05,25.75,2.96049380302429,0.235298082232475,0.245567575097084,0,2.96049380302429,0.235298082232475,0.245567575097084
"2025_14_SEA_ATL",3756,"(5:42) (No Huddle, Shotgun) 25-T.Allgeier right end to SEA 3 for 1 yard (29-J.Jobe).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2025,14,1,"0","0","home","right","end","right_end","turf",8,60,"indoors","RB",4,342,342,20,"post2018",0.875946640968323,"4","2","1",4,"1","1","0","0",-28,5.47549285140121,6.53275055810809e-05,25.75,2.22700023651123,0.372993856668472,0.434261381626129,0,2.22700023651123,0.372993856668472,0.434261381626129
"2025_14_SEA_ATL",3824,"(5:07) 26-Z.Charbonnet right guard to SEA 10 for 6 yards (93-K.Street; 91-E.Garcia). PENALTY on ATL-94-L.London, Unnecessary Roughness, 15 yards, enforced at SEA 10.","00-0039165","Zach Charbonnet","SEA",0,0,1,0,0,2025,14,6,"0","1","away","right","guard","right_guard","turf",8,60,"indoors","RB",96,307,307,21,"post2018",0.0418160818517208,"4","1","0",10,"0","0","0","0",28,-0.300269533181563,0.999948740005493,25.75,4.15987920761108,0.00354480487294495,0.0633475705981255,0,4.15987920761108,0.00354480487294495,0.0633475705981255
"2025_14_SEA_ATL",3857,"(4:57) 26-Z.Charbonnet left tackle to SEA 30 for 5 yards (17-A.Ebiketie; 55-K.Elliss).","00-0039165","Zach Charbonnet","SEA",0,0,1,0,0,2025,14,5,"0","0","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",75,297,297,21,"post2018",0.0618483386933804,"4","1","0",10,"0","0","0","0",28,0.898268916644156,0.99996030330658,25.75,4.13969326019287,0.00346341356635094,0.0618505850434303,0,4.13969326019287,0.00346341356635094,0.0618505850434303
"2025_14_SEA_ATL",3912,"(3:59) (Shotgun) 32-V.Jones up the middle to SEA 21 for 1 yard (93-K.Street).","00-0037745","Velus Jones Jr.","SEA",0,0,1,0,0,2025,14,1,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",80,239,239,21,"post2018",0.273482531309128,"4","2","0",15,"1","0","0","0",28,-0.16254320810549,0.999940156936646,25.75,4.24808120727539,0.00319499522447586,0.0380496643483639,0,4.24808120727539,0.00319499522447586,0.0380496643483639
"2025_14_SEA_ATL",3934,"(3:13) (Shotgun) 32-V.Jones left tackle to SEA 46 for 25 yards (21-M.Hughes).","00-0037745","Velus Jones Jr.","SEA",0,0,1,1,0,2025,14,25,"0","1","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",79,193,193,21,"post2018",0.339170783758163,"4","3","0",14,"1","0","0","0",28,-0.676352104870602,0.999914884567261,25.75,4.89376926422119,0.00564614729955792,0.0480997078120708,0,4.89376926422119,0.00564614729955792,0.0480997078120708
"2025_14_SEA_ATL",3956,"(2:24) 32-V.Jones left tackle to SEA 48 for 2 yards (55-K.Elliss; 94-L.London).","00-0037745","Velus Jones Jr.","SEA",0,0,1,0,0,2025,14,2,"0","0","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",54,144,144,21,"post2018",0.0537919476628304,"4","1","0",10,"0","0","0","0",28,2.24376336089335,0.99996292591095,25.75,4.25897121429443,0.00408343644812703,0.0834477171301842,0,4.25897121429443,0.00408343644812703,0.0834477171301842
"2025_14_SEA_ATL",3978,"(2:00) 2-D.Lock FUMBLES (Aborted) at SEA 48, and recovers at SEA 47. 2-D.Lock to SEA 48 for 1 yard (94-L.London).","00-0035704","Drew Lock","SEA",0,0,1,0,0,2025,14,0,"0","0","away","unk","unk","unk_unk","turf",8,60,"indoors","QB",52,120,120,21,"post2018",0.10457569360733,"4","2","0",8,"0","0","0","0",28,1.88072621112224,0.999967575073242,25.75,4.0998387336731,0.00424293894320726,0.108055584132671,0,0,0,0
"2025_14_SEA_ATL",4012,"(1:17) (Shotgun) 32-V.Jones left end to ATL 48 for 4 yards (24-A.Terrell).","00-0037745","Velus Jones Jr.","SEA",0,0,1,0,0,2025,14,4,"0","0","away","left","end","left_end","turf",8,60,"indoors","RB",52,77,77,21,"post2018",0.114418625831604,"4","3","0",8,"1","0","0","0",28,1.36554394266568,0.999976992607117,25.75,5.68536138534546,0.0167541820555925,0.293187946081161,0,5.68536138534546,0.0167541820555925,0.293187946081161
"2025_14_SEA_ATL",4054,"(:21) 25-T.Allgeier right guard to ATL 6 for 2 yards (48-T.Knight).","00-0037263","Tyler Allgeier","ATL",0,0,1,0,0,2025,14,2,"0","0","home","right","guard","right_guard","turf",8,60,"indoors","RB",96,21,21,22,"post2018",0.0699281468987465,"4","1","0",10,"0","0","0","0",-28,0.0315808721352369,4.48534501629183e-06,25.75,5.18334913253784,0.00875421427190304,0.224508821964264,0,5.18334913253784,0.00875421427190304,0.224508821964264
"2025_14_TEN_CLE",72,"(14:54) 20-T.Pollard right tackle to TEN 46 for -1 yards (94-M.Graham, 93-S.Harris).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,14,-1,"0","0","away","right","tackle","right_tackle","grass",6,33,"outdoors","RB",53,1794,3594,1,"post2018",0.420684546232224,"1","1","0",10,"0","0","0","0",0,2.30519334622659,0.337178468704224,14.5,4.20829010009766,0.00158440903760493,0.0727491527795792,0,4.20829010009766,0.00158440903760493,0.0727491527795792
"2025_14_TEN_CLE",144,"(12:48) 20-T.Pollard left tackle to CLE 27 for 2 yards (7-T.Campbell).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,14,2,"0","0","away","left","tackle","left_tackle","grass",6,33,"outdoors","RB",29,1668,3468,1,"post2018",0.409748762845993,"1","1","0",10,"0","0","0","0",0,4.01868725020904,0.433101296424866,14.5,4.19084596633911,0.00779393641278148,0.103528961539268,0,4.19084596633911,0.00779393641278148,0.103528961539268
"2025_14_TEN_CLE",166,"(12:07) (Shotgun) 20-T.Pollard up the middle to CLE 25 for 2 yards (93-S.Harris; 51-M.Hall).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,14,2,"0","0","away","middle","guard","middle_guard","grass",6,33,"outdoors","RB",27,1627,3427,1,"post2018",0.6781787276268,"1","2","0",8,"1","0","0","0",0,3.67983133415692,0.41653648018837,14.5,4.17346811294556,0.00468608643859625,0.122684977948666,0,4.17346811294556,0.00468608643859625,0.122684977948666
"2025_14_TEN_CLE",213,"(10:41) (Shotgun) 1-C.Ward right tackle to CLE 14 for 2 yards (49-C.Schwesinger).","00-0040676","Cam Ward","TEN",0,0,1,0,0,2025,14,2,"0","0","away","right","tackle","right_tackle","grass",6,33,"outdoors","QB",16,1541,3341,1,"post2018",0.379870474338531,"1","1","0",10,"1","0","0","0",0,4.76917596085696,0.4599389731884,14.5,4.59959745407104,0.085641898214817,0.131561189889908,0,4.59959745407104,0.085641898214817,0.131561189889908
"2025_14_TEN_CLE",308,"(9:42) 10-Q.Judkins right end to CLE 11 for -4 yards (23-K.Winston, 49-A.Key).","00-0040784","Quinshon Judkins","CLE",0,0,1,0,0,2025,14,-4,"0","0","home","right","end","right_end","grass",6,33,"outdoors","RB",85,1482,3282,2,"post2018",0.485253810882568,"1","1","0",10,"0","0","0","0",-7,0.629485436715186,0.478146612644196,14.5,4.77479076385498,0.00247676530852914,0.127532660961151,0,4.77479076385498,0.00247676530852914,0.127532660961151
"2025_14_TEN_CLE",330,"(9:00) 10-Q.Judkins up the middle to CLE 14 for 3 yards (53-J.Ward).","00-0040784","Quinshon Judkins","CLE",0,0,1,0,0,2025,14,3,"0","0","home","middle","guard","middle_guard","grass",6,33,"outdoors","RB",89,1440,3240,2,"post2018",0.732776165008545,"1","2","0",14,"0","0","0","0",-7,-0.654701536055654,0.44505375623703,14.5,4.44345235824585,0.0010319355642423,0.0471716374158859,0,4.44345235824585,0.0010319355642423,0.0471716374158859
"2025_14_TEN_CLE",420,"(7:07) (Shotgun) 20-T.Pollard right tackle to CLE 38 for 8 yards (49-C.Schwesinger; 9-G.Delpit).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,14,8,"0","0","away","right","tackle","right_tackle","grass",6,33,"outdoors","RB",46,1327,3127,3,"post2018",0.46160352230072,"1","1","0",10,"1","0","0","0",7,2.80742946406826,0.578426957130432,14.5,4.53908586502075,0.00326620857231319,0.0935658812522888,0,4.53908586502075,0.00326620857231319,0.0935658812522888
"2025_14_TEN_CLE",473,"(6:22) (Shotgun) 2-T.Spears left end to CLE 35 for 3 yards (7-T.Campbell; 26-M.Harden). Cleveland challenged the backward pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)","00-0039032","Tyjae Spears","TEN",0,0,1,1,0,2025,14,3,"0","1","away","left","end","left_end","grass",6,33,"outdoors","RB",38,1282,3082,3,"post2018",0.671208560466766,"1","3","0",2,"1","0","0","0",7,2.74487074417993,0.589287877082825,14.5,5.09291076660156,0.0180334020406008,0.546013534069061,0,5.09291076660156,0.0180334020406008,0.546013534069061
"2025_14_TEN_CLE",509,"(5:59) 72-O.Udoh reported in as eligible. 20-T.Pollard left end to CLE 28 for 7 yards (30-D.Bush).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,14,7,"0","0","away","left","end","left_end","grass",6,33,"outdoors","RB",35,1259,3059,3,"post2018",0.44141748547554,"1","1","0",10,"0","0","0","0",7,3.72638246463612,0.623625159263611,14.5,4.36017894744873,0.0063360808417201,0.130793705582619,0,4.36017894744873,0.0063360808417201,0.130793705582619
"2025_14_TEN_CLE",590,"(5:18) 72-O.Udoh reported in as eligible. 20-T.Pollard left tackle to CLE 25 for 3 yards (49-C.Schwesinger).","00-0035261","Tony Pollard","TEN",0,0,1,1,0,2025,14,3,"0","1","away","left","tackle","left_tackle","grass",6,33,"outdoors","RB",28,1218,3018,3,"post2018",0.346896439790726,"1","2","0",3,"0","0","0","0",7,4.16373142786324,0.636650741100311,14.5,4.05126047134399,0.01260254252702,0.553839266300201,0,4.05126047134399,0.01260254252702,0.553839266300201
"2025_14_TEN_CLE",614,"(4:43) 72-O.Udoh reported in as eligible. 20-T.Pollard left tackle to CLE 24 for 1 yard (43-M.Diabate).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,14,1,"0","0","away","left","tackle","left_tackle","grass",6,33,"outdoors","RB",25,1183,2983,3,"post2018",0.409931480884552,"1","1","0",10,"0","0","0","0",7,4.4009155028034,0.633150577545166,14.5,3.99843764305115,0.0138100078329444,0.0833533108234406,0,3.99843764305115,0.0138100078329444,0.0833533108234406
"2025_14_TEN_CLE",718,"(3:13) (Shotgun) 10-Q.Judkins up the middle to TEN 22 for no gain (33-C.Gray).","00-0040784","Quinshon Judkins","CLE",0,0,1,0,0,2025,14,0,"0","0","home","middle","guard","middle_guard","grass",6,33,"outdoors","RB",22,1093,2893,4,"post2018",0.481589764356613,"1","1","0",10,"1","0","0","0",-7,4.68912346987054,0.587991535663605,14.5,4.2745943069458,0.0198638569563627,0.109625108540058,0,4.2745943069458,0.0198638569563627,0.109625108540058
"2025_14_TEN_CLE",843,"(1:42) 72-O.Udoh reported in as eligible. 20-T.Pollard right end for 65 yards, TOUCHDOWN.","00-0035261","Tony Pollard","TEN",0,0,1,1,0,2025,14,65,"1","1","away","right","end","right_end","grass",6,33,"outdoors","RB",65,1002,2802,5,"post2018",0.461165606975555,"1","1","0",10,"0","0","0","0",4,1.7544957047794,0.49431437253952,14.5,4.20641422271729,0.000921492464840412,0.0735199823975563,0,4.20641422271729,0.000921492464840412,0.0735199823975563
