season,receiver_player_id,receiver_full_name,receiver_position,posteam,targets,adot,deep_share,rz_targets,ez_targets,catchable
2024,00-0034383,Dalton Schultz,TE,HOU,93,8.35483870967742,0.0967741935483871,8,2,0.6719195339628445
2024,00-0034386,Justin Watson,WR,KC,33,14.787878787878787,0.21212121212121213,5,2,0.5749111785130068
2024,00-0034407,Ray-Ray McCloud,WR,ATL,87,6.7701149425287355,0.04597701149425287,6,1,0.7156412402788798
2024,00-0034418,Cedrick Wilson Jr.,WR,NO,27,7.2592592592592595,0.037037037037037035,1,0,0.6645172370804681
2024,00-0034521,Allen Lazard,WR,NYJ,61,11.245901639344263,0.14754098360655737,12,3,0.5966376395987683
2024,00-0034613,Tanner Hudson,TE,CIN,24,4.166666666666666,0.041666666666666664,5,3,0.7122269769509634
2024,00-0034753,Mark Andrews,TE,BAL,80,10.175,0.1125,17,7,0.6312596894800663
2024,00-0034775,Christian Kirk,WR,JAX,47,13.702127659574467,0.2553191489361702,5,3,0.5909486606400064
2024,00-0034827,DJ Moore,WR,CHI,142,7.408450704225355,0.14084507042253522,23,8,0.681068156806516
2024,00-0034829,Mike Gesicki,TE,CIN,83,7.409638554216866,0.012048192771084338,10,3,0.6862223054989275
2024,00-0034837,Calvin Ridley,WR,TEN,120,15.691666666666668,0.26666666666666666,8,3,0.546268637975057
2024,00-0034844,Saquon Barkley,RB,PHI,58,1.448275862068966,0.06896551724137931,11,2,0.7577078730381769
2024,00-0034860,Dante Pettis,WR,NO,29,9.793103448275865,0.1724137931034483,4,3,0.5791215773286491
2024,00-0034960,Jakobi Meyers,WR,LV,130,9.86923076923077,0.13846153846153847,16,7,0.62013707699684
2024,00-0034972,Alexander Mattison,RB,LV,48,-0.0833333333333332,0,2,1,0.767619784300526
2024,00-0034975,Justice Hill,RB,BAL,57,-0.7719298245614034,0.03508771929824561,9,3,0.7961423093812507
2024,00-0034981,Foster Moreau,TE,NO,43,9.232558139534884,0.13953488372093023,9,5,0.6436684665291809
2024,00-0035208,Olamide Zaccheaus,WR,WAS,75,5.919999999999999,0.08,11,5,0.7112166877587637
2024,00-0035216,Diontae Johnson,WR,CAR,58,9.827586206896552,0.13793103448275862,11,8,0.6048439363467282
2024,00-0035229,T.J. Hockenson,TE,MIN,67,8.253731343283581,0.04477611940298507,9,1,0.6969537312415108
2024,00-0035243,Miles Sanders,RB,CAR,30,1.3666666666666663,0.06666666666666667,4,0,0.7508608202139536
2024,00-0035249,Josh Oliver,TE,MIN,29,7.448275862068966,0.13793103448275862,3,2,0.7102824110409309
2024,00-0035250,Devin Singletary,RB,NYG,24,-2.833333333333333,0,0,0,0.7965733831127485
2024,00-0035261,Tony Pollard,RB,TEN,57,0.1403508771929821,0.03508771929824561,3,1,0.7553472738516959
2024,00-0035406,Lil'Jordan Humphrey,WR,DEN,45,6.511111111111111,0.08888888888888889,6,4,0.6858698884646098
2024,00-0035500,Greg Dortch,WR,ARI,50,4.139999999999999,0.08,8,2,0.7320669746398926
2024,00-0035535,Darius Slayton,WR,NYG,72,12.916666666666668,0.18055555555555555,6,1,0.5599043897042673
2024,00-0035537,Ty Johnson,RB,BUF,29,7.724137931034482,0.20689655172413793,7,1,0.6198143404105614
2024,00-0035631,Drew Sample,TE,CIN,22,1.5454545454545456,0,2,1,0.7816748917102814
2024,00-0035640,DK Metcalf,WR,SEA,109,13.605504587155963,0.3119266055045872,10,6,0.5854849798963704
2024,00-0035644,Noah Fant,TE,SEA,64,5.296875,0.015625,5,1,0.7048711045645177
2024,00-0035659,Terry McLaurin,WR,WAS,141,12.567375886524822,0.2127659574468085,21,11,0.6145466561858536
2024,00-0035662,Marquise Brown,WR,KC,28,10.357142857142858,0.21428571428571427,4,0,0.6224022688610213
2024,00-0035676,A.J. Brown,WR,PHI,120,12.358333333333333,0.19166666666666668,14,5,0.604611000418663
2024,00-0035685,David Montgomery,RB,DET,38,-0.47368421052631593,0,3,0,0.8335967895231748
2024,00-0035689,Dawson Knox,TE,BUF,39,9.871794871794872,0.1794871794871795,7,4,0.6510902906839664
2024,00-0035700,Josh Jacobs,RB,GB,46,-0.7608695652173912,0,4,3,0.7744022432876669
2024,00-0035719,Deebo Samuel Sr.,WR,SF,81,6.80246913580247,0.1111111111111111,14,5,0.7179917792479198
2024,00-0036040,Juwan Johnson,TE,NO,68,8.102941176470589,0.08823529411764706,8,4,0.6727376317276674
2024,00-0036139,Rico Dowdle,RB,DAL,50,0.059999999999999776,0.02,8,3,0.77722669839859
2024,00-0036158,J.K. Dobbins,RB,LAC,39,-1.1282051282051286,0.02564102564102564,5,0,0.7859853108723959
2024,00-0036182,Nick Westbrook-Ikhine,WR,TEN,60,11.666666666666668,0.13333333333333333,10,7,0.5628688976168632
2024,00-0036196,Gabe Davis,WR,JAX,42,13.452380952380953,0.23809523809523808,10,5,0.5471388569899968
2024,00-0036223,Jonathan Taylor,RB,IND,31,-0.3225806451612904,0,3,1,0.7782690102054227
2024,00-0036244,Colby Parkinson,TE,LA,53,5.2264150943396235,0.018867924528301886,10,4,0.7089573639743733
2024,00-0036251,Zack Moss,RB,CIN,27,0.11111111111111123,0,3,1,0.7827511628468832
2024,00-0036252,Michael Pittman,WR,IND,112,11.035714285714285,0.14285714285714285,14,5,0.6400674819680197
2024,00-0036259,Jauan Jennings,WR,SF,113,9.902654867256636,0.10619469026548672,15,8,0.6399240326301187
2024,00-0036261,Brandon Aiyuk,WR,SF,47,11.829787234042552,0.0851063829787234,6,2,0.6138766598194203
2024,00-0036275,D'Andre Swift,RB,CHI,53,0.07547169811320707,0.018867924528301886,1,1,0.779592290801822
2024,00-0036290,Cole Kmet,TE,CHI,59,6.796610169491525,0.0847457627118644,12,9,0.674065430790691
2024,00-0036309,Darnell Mooney,WR,ATL,106,12.20754716981132,0.2169811320754717,6,2,0.6249279721446757
2024,00-0036322,Justin Jefferson,WR,MIN,163,11.245398773006135,0.15337423312883436,27,14,0.6362003523147911
2024,00-0036328,Antonio Gibson,RB,NE,29,1.8275862068965505,0.06896551724137931,2,0,0.7369431108236313
2024,00-0036358,CeeDee Lamb,WR,DAL,154,7.753246753246751,0.09740259740259741,20,5,0.6785928321542678
2024,00-0036407,Jerry Jeudy,WR,CLE,148,10.959459459459463,0.11486486486486487,17,8,0.5864646233416893
2024,00-0036410,Tee Higgins,WR,CIN,110,9.718181818181819,0.08181818181818182,25,15,0.6170384904200381
2024,00-0036415,Van Jefferson,WR,PIT,42,11.952380952380953,0.23809523809523808,8,7,0.5885758800875573
2024,00-0036422,Adam Trautman,TE,DEN,23,5.521739130434783,0,5,1,0.7266350012758503
2024,00-0036427,Tyler Johnson,WR,LA,41,5.585365853658536,0,10,5,0.6721810524056597
2024,00-0036527,DJ Turner,WR,LV,29,8.793103448275865,0.20689655172413793,4,0,0.6420180335127074
2024,00-0036550,Rashod Bateman,WR,BAL,79,13.670886075949365,0.21518987341772153,11,3,0.5953253219022027
2024,00-0036554,Nico Collins,WR,HOU,115,11.278260869565218,0.1826086956521739,15,9,0.6301819759866466
2024,00-0036555,Chuba Hubbard,RB,CAR,54,-1.2037037037037035,0,11,3,0.7919033451212777
2024,00-0036613,Jaylen Waddle,WR,MIA,85,9.776470588235293,0.09411764705882353,13,5,0.6323482017306721
2024,00-0036626,Dyami Brown,WR,WAS,58,8.32758620689655,0.1724137931034483,7,3,0.6895827995292072
2024,00-0036637,Noah Gray,TE,KC,53,6.037735849056604,0.03773584905660377,10,4,0.6810560546955973
2024,00-0036849,Tutu Atwell,WR,LA,63,12.047619047619047,0.15873015873015872,3,1,0.6440058629664164
2024,00-0036875,Rhamondre Stevenson,RB,NE,43,-0.86046511627907,0,13,5,0.7364116269488667
2024,00-0036876,Kylen Granson,TE,IND,31,11.35483870967742,0.1935483870967742,6,2,0.6172348582936872
2024,00-0036893,Najee Harris,RB,PIT,51,-1.5294117647058822,0,4,0,0.7690533645012799
2024,00-0036894,Pat Freiermuth,TE,PIT,82,5.987804878048781,0.012195121951219513,14,4,0.6850148046888956
2024,00-0036900,Ja'Marr Chase,WR,CIN,175,8.72,0.11428571428571428,36,17,0.6528644933870861
2024,00-0036912,DeVonta Smith,WR,PHI,107,8.80373831775701,0.12149532710280374,14,7,0.6680085058802756
2024,00-0036919,Kenneth Gainwell,RB,PHI,25,0.6000000000000001,0,3,0,0.7749787473678589
2024,00-0036963,Amon-Ra St. Brown,WR,DET,151,7.748344370860927,0.052980132450331126,32,15,0.7180155736721114
2024,00-0036970,Kyle Pitts,TE,ATL,74,8.41891891891892,0.0945945945945946,13,4,0.6567504313346502
2024,00-0036973,Travis Etienne,RB,JAX,52,0.07692307692307719,0.019230769230769232,6,2,0.7765931727794501
2024,00-0036980,Elijah Moore,WR,CLE,102,9.313725490196079,0.12745098039215685,7,2,0.6349490506976259
2024,00-0036988,Josh Palmer,WR,LAC,67,14.850746268656717,0.2537313432835821,9,4,0.5612042239352838
2024,00-0036997,Javonte Williams,RB,DEN,72,-0.3888888888888885,0,4,1,0.7864182699057791
2024,00-0037005,Tommy Tremble,TE,CAR,32,5.6875,0.03125,4,1,0.6646395772695541
2024,00-0037086,Grant Calcaterra,TE,PHI,31,7.225806451612903,0.0967741935483871,2,1,0.6897699938666436
2024,00-0037091,Bo Melton,WR,GB,20,18.35,0.4,2,1,0.49381368681788446
2024,00-0037197,Isiah Pacheco,RB,KC,21,-1.0952380952380953,0,2,1,0.7772913518406096
2024,00-0037228,Jaylen Warren,RB,PIT,52,-0.28846153846153855,0,7,1,0.7505117927033168
2024,00-0037231,Kevin Austin Jr.,WR,NO,22,11.772727272727273,0.13636363636363635,0,0,0.6262457418170843
2024,00-0037238,Drake London,WR,ATL,159,10.849056603773585,0.13836477987421383,27,11,0.6216451676574144
2024,00-0037239,Chris Olave,WR,NO,44,10.34090909090909,0.1590909090909091,6,1,0.6433326026255434
2024,00-0037240,Jameson Williams,WR,DET,95,12.084210526315792,0.15789473684210525,12,3,0.6603185462324243
2024,00-0037247,George Pickens,WR,PIT,108,13.675925925925927,0.2962962962962963,16,7,0.5557437380430875
2024,00-0037248,James Cook,RB,BUF,44,0.5681818181818175,0.022727272727272728,5,1,0.7778706110336564
2024,00-0037256,Rachaad White,RB,TB,59,-1.7796610169491527,0.01694915254237288,11,6,0.8000081141116255
2024,00-0037261,Khalil Shakir,WR,BUF,120,5.425000000000001,0.1,10,2,0.7355043941487869
2024,00-0037267,Jerome Ford,RB,CLE,43,-0.34883720930232587,0.023255813953488372,1,0,0.7521964744773022
2024,00-0037291,Jalen Nailor,WR,MIN,47,11.893617021276595,0.1702127659574468,7,5,0.6151738074865747
2024,00-0037539,Lucas Krull,TE,DEN,24,5,0.041666666666666664,0,0,0.7418616600334644
2024,00-0037545,Rashid Shaheed,WR,NO,41,17.585365853658537,0.3902439024390244,4,2,0.5564249932039075
2024,00-0037614,John Metchie III,WR,HOU,47,9.25531914893617,0.10638297872340426,9,3,0.6557865028685712
2024,00-0037664,Alec Pierce,WR,IND,69,21.73913043478261,0.4782608695652174,6,4,0.4716621868420338
2024,00-0037666,Jalen Tolbert,WR,DAL,79,11.468354430379748,0.20253164556962025,13,7,0.6117866997477375
2024,00-0037740,Garrett Wilson,WR,NYJ,154,8.954545454545455,0.12987012987012986,25,12,0.6338900781490586
2024,00-0037741,Jahan Dotson,WR,PHI,38,9.789473684210526,0.18421052631578946,3,0,0.6222952792519018
2024,00-0037744,Trey McBride,TE,ARI,147,6.1360544217687085,0.047619047619047616,22,13,0.7200853672562814
2024,00-0037746,Brian Robinson,RB,WAS,30,-0.8666666666666663,0,5,1,0.8059216002623241
2024,00-0037801,KaVontae Turpin,WR,DAL,52,8.442307692307692,0.11538461538461539,7,2,0.6594277064387615
2024,00-0037805,Jeremy Ruckert,TE,NYJ,28,3.4285714285714284,0,3,0,0.7416053424988475
2024,00-0037809,Chig Okonkwo,TE,TEN,71,5.873239436619718,0.07042253521126761,6,2,0.6841644617453427
2024,00-0037816,Romeo Doubs,WR,GB,75,11.986666666666668,0.2,12,4,0.6165751552581787
2024,00-0037837,Calvin Austin III,WR,PIT,60,13.083333333333332,0.26666666666666666,5,2,0.5766579657793045
2024,00-0037838,Isaiah Likely,TE,BAL,68,8.705882352941178,0.11764705882352941,14,9,0.6419820851262878
2024,00-0037840,Kyren Williams,RB,LA,45,-0.8888888888888886,0,11,5,0.8019883645905389
2024,00-0038041,Jake Ferguson,TE,DAL,86,4.186046511627907,0.046511627906976744,6,3,0.7554164761027624
2024,00-0038098,Pierre Strong,RB,CLE,22,0.27272727272727293,0,1,0,0.7594813013618643
2024,00-0038117,Wan'Dale Robinson,WR,NYG,140,4.685714285714286,0.02857142857142857,18,9,0.688977754328932
2024,00-0038120,Breece Hall,RB,NYJ,76,0.25,0.039473684210526314,9,3,0.7555059974915103
2024,00-0038124,Christian Watson,WR,GB,54,17.51851851851852,0.3148148148148148,9,3,0.5185591592280953
2024,00-0038129,Cade Otton,TE,TB,89,5.43820224719101,0.056179775280898875,16,8,0.7122878678394168
2024,00-0038134,Kenneth Walker III,RB,SEA,53,-1.1886792452830184,0,10,1,0.8022085681276502
2024,00-0038393,Dontayvion Wicks,WR,GB,82,12.487804878048783,0.21951219512195122,14,6,0.6064454004531954
2024,00-0038542,Bijan Robinson,RB,ATL,72,-0.29166666666666713,0.027777777777777776,7,1,0.7909893211391237
2024,00-0038543,Jaxon Smith-Njigba,WR,SEA,138,8.608695652173912,0.13768115942028986,16,8,0.6441634846986204
2024,00-0038544,Quentin Johnston,WR,LAC,96,11.166666666666666,0.22916666666666666,12,2,0.6228230598693092
2024,00-0038547,Luke Schoonmaker,TE,DAL,36,5.527777777777777,0.027777777777777776,1,0,0.7307484348615011
2024,00-0038558,Darnell Washington,TE,PIT,28,4.392857142857143,0.03571428571428571,2,2,0.7116947355014938
2024,00-0038559,Michael Wilson,WR,ARI,71,11.338028169014084,0.2112676056338028,8,5,0.6336389744365719
2024,00-0038563,Tre Tucker,WR,LV,81,12.555555555555554,0.2345679012345679,5,1,0.5952131242295842
2024,00-0038589,Josh Whyle,TE,TEN,38,5.552631578947368,0.05263157894736842,5,3,0.6619192212820053
2024,00-0038597,Chase Brown,RB,CIN,65,0.8153846153846152,0,14,7,0.7612796769692347
2024,00-0038606,Parker Washington,WR,JAX,53,11.415094339622641,0.1509433962264151,9,5,0.5889616839165958
2024,00-0038608,Kayshon Boutte,WR,NE,69,14.681159420289854,0.2608695652173913,5,3,0.5654388981452887
2024,00-0038618,Xavier Hutchinson,WR,HOU,33,10.636363636363635,0.12121212121212122,3,1,0.5820004402688055
2024,00-0038619,Andrei Iosivas,WR,CIN,61,11.344262295081966,0.18032786885245902,10,10,0.6023905274809385
2024,00-0038621,Demario Douglas,WR,NE,87,6.103448275862068,0.06896551724137931,6,2,0.6688174598518459
2024,00-0038640,Jalen Brooks,WR,DAL,30,13.633333333333333,0.16666666666666666,4,3,0.5660535405079524
2024,00-0038705,Emari Demercado,RB,ARI,20,1.2999999999999998,0,4,0,0.762058362364769
2024,00-0038720,Julian Hill,TE,MIA,20,6.1,0,6,2,0.7021921932697296
2024,00-0038794,Jaleel McLaughlin,RB,DEN,28,-3.9642857142857144,0,4,2,0.8201225804431098
2024,00-0038824,Ryan Miller,WR,TB,20,9.75,0.15,3,1,0.6524747610092163
2024,00-0038933,Dalton Kincaid,TE,BUF,84,7.988095238095238,0.14285714285714285,10,4,0.6804473604119959
2024,00-0038935,Brenton Strange,TE,JAX,53,6.433962264150944,0.05660377358490566,6,4,0.6987418594225397
2024,00-0038976,Marvin Mims Jr.,WR,DEN,57,7.438596491228072,0.21052631578947367,6,4,0.6881192943506074
2024,00-0038977,Tank Dell,WR,HOU,81,12.543209876543209,0.20987654320987653,9,4,0.6169110698464476
2024,00-0038979,Cedric Tillman,WR,CLE,51,10.901960784313724,0.1568627450980392,7,4,0.5990252275677288
2024,00-0038994,Jordan Addison,WR,MIN,108,13.333333333333332,0.2777777777777778,19,10,0.6046976678901248
2024,00-0038996,Tucker Kraft,TE,GB,76,5.0131578947368425,0.05263157894736842,17,4,0.6958637417931306
2024,00-0038997,Josh Downs,WR,IND,107,6.859813084112151,0.09345794392523364,14,6,0.689712076822174
2024,00-0039021,Roschon Johnson,RB,CHI,20,0.55,0,2,0,0.7718123286962509
2024,00-0039032,Tyjae Spears,RB,TEN,35,-0.8857142857142853,0,3,0,0.7547797867230006
2024,00-0039040,De'Von Achane,RB,MIA,87,-0.4022988505747126,0.022988505747126436,14,5,0.7885445671520014
2024,00-0039041,Elijah Higgins,TE,ARI,24,4.5,0,3,2,0.7412032609184583
2024,00-0039052,Trey Palmer,WR,TB,22,14.318181818181817,0.2727272727272727,2,0,0.5963315679268404
2024,00-0039062,Jonathan Mingo,WR,CAR,26,9.269230769230768,0.07692307692307693,0,0,0.6656591806274194
2024,00-0039064,Zay Flowers,WR,BAL,117,10.333333333333334,0.19658119658119658,8,7,0.6495210594601102
2024,00-0039065,Sam LaPorta,TE,DET,90,6.7666666666666675,0.1,21,10,0.7069162183337742
2024,00-0039066,Michael Mayer,TE,LV,32,6.15625,0.09375,6,2,0.7212570002302527
2024,00-0039067,Rashee Rice,WR,KC,29,5.206896551724137,0.06896551724137931,2,1,0.7614549542295521
2024,00-0039075,Puka Nacua,WR,LA,130,8.061538461538461,0.09230769230769231,17,4,0.6985101751410043
2024,00-0039139,Jahmyr Gibbs,RB,DET,74,0.5540540540540534,0.05405405405405406,14,2,0.7826209942231307
2024,00-0039146,Jayden Reed,WR,GB,80,8.85,0.2,12,5,0.6583247505128383
2024,00-0039165,Zach Charbonnet,RB,SEA,52,-1.0384615384615385,0.019230769230769232,1,0,0.8028440515582378
2024,00-0039337,Malik Nabers,WR,NYG,172,9.377906976744185,0.16279069767441862,17,12,0.6184359572308008
2024,00-0039338,Brock Bowers,TE,LV,153,6.0326797385620905,0.0784313725490196,16,8,0.6973357416835486
2024,00-0039342,Xavier Legette,WR,CAR,85,12.141176470588235,0.2235294117647059,13,7,0.5779174613602022
2024,00-0039355,Luke McCaffrey,WR,WAS,26,7,0.07692307692307693,4,3,0.6708469367944278
2024,00-0039356,Ja'Tavion Sanders,TE,CAR,43,6.2325581395348815,0.09302325581395349,6,4,0.69629547589047
2024,00-0039359,Cade Stover,TE,HOU,26,4.884615384615384,0.038461538461538464,3,1,0.7701226083131937
2024,00-0039361,Bucky Irving,RB,TB,55,-2.9636363636363634,0,10,7,0.8288881009275263
2024,00-0039384,Tyrone Tracy Jr.,RB,NYG,54,0.37037037037037046,0,6,3,0.743424536453353
2024,00-0039424,Devaughn Vele,WR,DEN,57,8.385964912280702,0.10526315789473684,7,3,0.6692932833705032
2024,00-0039491,Jalen Coker,WR,CAR,46,11.217391304347824,0.08695652173913043,7,3,0.5927234855682953
2024,00-0039623,Mason Tipton,WR,NO,26,12.538461538461538,0.23076923076923078,1,0,0.6055031516231023
2024,00-0039751,Jordan Whittington,WR,LA,29,5.586206896551725,0.06896551724137931,2,2,0.7322320516767173
2024,00-0039793,AJ Barner,TE,SEA,38,3.578947368421052,0.02631578947368421,7,4,0.7488275091899069
2024,00-0039794,Braelon Allen,RB,NYJ,27,-0.18518518518518523,0,1,0,0.7773379926328305
2024,00-0039814,Erick All,TE,CIN,22,3.2727272727272725,0,2,0,0.7722389887679707
2024,00-0039847,Theo Johnson,TE,NYG,43,6.697674418604651,0.06976744186046512,1,1,0.6519995269387268
2024,00-0039849,Marvin Harrison Jr.,WR,ARI,116,13.5,0.22413793103448276,14,6,0.5768707664362316
2024,00-0039855,Jalen McMillan,WR,TB,62,12.370967741935484,0.20967741935483872,8,5,0.6074099379681772
2024,00-0039868,Troy Franklin,WR,DEN,56,13.392857142857144,0.35714285714285715,8,2,0.6023713837244681
2024,00-0039880,Malik Washington,WR,MIA,36,5.416666666666666,0.05555555555555555,2,1,0.7025679556859864
2024,00-0039890,Adonai Mitchell,WR,IND,55,14.09090909090909,0.2909090909090909,7,2,0.55472163178704
2024,00-0039893,Brian Thomas Jr.,WR,JAX,135,11.444444444444446,0.2074074074074074,18,11,0.6165465148510756
2024,00-0039894,Xavier Worthy,WR,KC,120,8.958333333333332,0.175,25,9,0.6604652995864551
2024,00-0039901,Keon Coleman,WR,BUF,67,14.791044776119403,0.31343283582089554,14,8,0.5256972168363742
2024,00-0039907,Ja'Lynn Polk,WR,NE,34,11.676470588235293,0.20588235294117646,5,3,0.5360450472901849
2024,00-0039915,Ladd McConkey,WR,LAC,127,10.440944881889763,0.08661417322834646,10,9,0.6378355052058152
2024,00-0039916,Ricky Pearsall,WR,SF,47,11.276595744680852,0.14893617021276595,8,4,0.6409239306094798
2024,00-0039919,Rome Odunze,WR,CHI,101,13.841584158415841,0.22772277227722773,17,4,0.552697757093033
2025,00-0029892,Kyle Juszczyk,RB,SF,33,4.363636363636363,0.030303030303030304,6,4,0.7018071205327006
2025,00-0030061,Zach Ertz,TE,WAS,73,9.013698630136986,0.0958904109589041,9,6,0.6634188353607099
2025,00-0030279,Keenan Allen,WR,LAC,130,8.292307692307691,0.1076923076923077,17,8,0.6458773830762277
2025,00-0030506,Travis Kelce,TE,KC,109,6.761467889908255,0.09174311926605505,13,8,0.6960333033439217
2025,00-0030564,DeAndre Hopkins,WR,BAL,39,13.153846153846153,0.20512820512820512,3,1,0.5532541871070862
2025,00-0031236,Brandin Cooks,WR,BUF,22,24.90909090909091,0.6363636363636364,1,0,0.4492165358229117
2025,00-0031236,Brandin Cooks,WR,NO,25,9.24,0.16,1,0,0.6415490806102753
2025,00-0031381,Davante Adams,WR,LA,139,13.179856115107917,0.2014388489208633,34,24,0.5749920873547629
2025,00-0031408,Mike Evans,WR,TB,62,13.290322580645162,0.22580645161290322,9,5,0.5989000220452586
2025,00-0031588,Stefon Diggs,WR,NE,122,8.196721311475411,0.12295081967213115,13,8,0.6718628702105068
2025,00-0031610,Darren Waller,TE,MIA,35,10.314285714285715,0.14285714285714285,8,6,0.585768324988229
2025,00-0032211,Tyler Lockett,WR,LV,35,7.657142857142857,0.11428571428571428,3,3,0.6179003042834146
2025,00-0032211,Tyler Lockett,WR,TEN,21,7.619047619047619,0,0,0,0.6528577123369489
2025,00-0032385,Sterling Shepard,WR,TB,54,8.425925925925927,0.09259259259259259,8,3,0.6748295327027639
2025,00-0032392,Austin Hooper,TE,NE,33,9.424242424242424,0.15151515151515152,5,3,0.6585434991301913
2025,00-0032398,Chris Moore,WR,WAS,23,14.434782608695652,0.21739130434782608,2,0,0.5559347952189653
2025,00-0032464,Kalif Raymond,WR,DET,30,5.633333333333334,0.06666666666666667,2,1,0.7569131990273793
2025,00-0032764,Derrick Henry,RB,BAL,21,0.5714285714285716,0,2,0,0.7896824110121954
2025,00-0032775,Demarcus Robinson,WR,SF,44,12.704545454545455,0.22727272727272727,5,3,0.5877275419506159
2025,00-0033040,Tyreek Hill,WR,MIA,29,13.75862068965517,0.27586206896551724,2,2,0.599790597270275
2025,00-0033090,Hunter Henry,TE,NE,103,8.21359223300971,0.0970873786407767,24,11,0.6641381139894134
2025,00-0033110,Tyler Higbee,TE,LA,42,4.547619047619045,0.09523809523809523,10,4,0.7074105611869267
2025,00-0033217,Mo Alie-Cox,TE,IND,20,4.65,0,6,2,0.7396982073783874
2025,00-0033280,Christian McCaffrey,RB,SF,143,2.776223776223776,0.027972027972027972,27,14,0.7352905925754067
2025,00-0033288,George Kittle,TE,SF,71,6.704225352112676,0.056338028169014086,13,5,0.6833498589169811
2025,00-0033293,Aaron Jones,RB,MIN,41,-0.6097560975609759,0.024390243902439025,5,0,0.7810783727866847
2025,00-0033307,Kendrick Bourne,WR,SF,55,11.254545454545456,0.12727272727272726,2,1,0.6353970581834967
2025,00-0033375,Tim Patrick,WR,JAX,25,11.16,0.12,9,4,0.6089918315410614
2025,00-0033526,Samaje Perine,RB,CIN,21,-1.5238095238095237,0,1,0,0.7662120532421839
2025,00-0033555,Mack Hollins,WR,NE,75,14.199999999999998,0.22666666666666666,6,4,0.5955943771203358
2025,00-0033857,JuJu Smith-Schuster,WR,KC,45,5.4222222222222225,0.022222222222222223,9,3,0.7022680222988129
2025,00-0033858,Jonnu Smith,TE,PIT,58,4.275862068965518,0.05172413793103448,8,4,0.7295336723327637
2025,00-0033881,Evan Engram,TE,DEN,83,4.204819277108434,0.04819277108433735,12,2,0.7291807643620365
2025,00-0033885,David Njoku,TE,CLE,48,5.270833333333334,0.041666666666666664,9,3,0.683556018397212
2025,00-0033906,Alvin Kamara,RB,NO,39,0.846153846153846,0.02564102564102564,5,2,0.7649008402457604
2025,00-0033908,Cooper Kupp,WR,SEA,94,7.6489361702127665,0.0851063829787234,16,5,0.6776022838151201
2025,00-0033921,Chris Godwin Jr.,WR,TB,52,6.980769230769232,0.07692307692307693,8,6,0.6765092639968946
2025,00-0033923,Kareem Hunt,RB,KC,25,0,0,5,1,0.7472383415699005
2025,00-0033943,Josh Reynolds,WR,NYJ,22,12.636363636363635,0.18181818181818182,2,2,0.5771668004718694
2025,00-0033955,Jeremy McNichols,RB,WAS,32,-0.65625,0,3,1,0.781579002737999
2025,00-0034272,Marquez Valdes-Scantling,WR,PIT,26,11.076923076923075,0.19230769230769232,5,3,0.5737818766098756
2025,00-0034348,Courtland Sutton,WR,DEN,139,12.20863309352518,0.17266187050359713,21,9,0.5881006518285051
2025,00-0034351,Dallas Goedert,TE,PHI,89,7.5280898876404505,0.07865168539325842,17,10,0.6893316704905434
2025,00-0034383,Dalton Schultz,TE,HOU,113,6.106194690265487,0.05309734513274336,14,8,0.6954904077327357
2025,00-0034613,Tanner Hudson,TE,CIN,24,4.958333333333334,0.041666666666666664,6,4,0.707164910932382
2025,00-0034753,Mark Andrews,TE,BAL,70,7.257142857142858,0.02857142857142857,15,9,0.6639883628913335
2025,00-0034775,Christian Kirk,WR,HOU,68,7.470588235294119,0.10294117647058823,10,8,0.652810576645767
2025,00-0034791,Nick Chubb,RB,HOU,21,1.1428571428571432,0,2,0,0.7486798564592997
2025,00-0034827,DJ Moore,WR,CHI,100,11.24,0.24,13,7,0.6187413103878499
2025,00-0034829,Mike Gesicki,TE,CIN,43,9.767441860465116,0.09302325581395349,8,5,0.6186640571023143
2025,00-0034837,Calvin Ridley,WR,TEN,36,12.583333333333332,0.1111111111111111,2,1,0.5807158533069823
2025,00-0034844,Saquon Barkley,RB,PHI,57,0.5964912280701755,0.05263157894736842,8,4,0.7594926623921645
2025,00-0034960,Jakobi Meyers,WR,JAX,65,9.492307692307692,0.07692307692307693,10,6,0.6468739812190716
2025,00-0034960,Jakobi Meyers,WR,LV,49,8.89795918367347,0.061224489795918366,6,0,0.6646259275017953
2025,00-0034975,Justice Hill,RB,BAL,27,-0.2222222222222224,0,1,0,0.8128928122697053
2025,00-0034983,Hunter Renfrow,WR,CAR,26,7.461538461538462,0.038461538461538464,6,3,0.6374388921719331
2025,00-0035208,Olamide Zaccheaus,WR,CHI,70,7.300000000000001,0.08571428571428572,14,5,0.6791089800851686
2025,00-0035229,T.J. Hockenson,TE,MIN,66,4.984848484848484,0.030303030303030304,11,3,0.7143661443031195
2025,00-0035249,Josh Oliver,TE,MIN,20,3.25,0,7,3,0.7064611881971359
2025,00-0035261,Tony Pollard,RB,TEN,41,0.29268292682926805,0,1,0,0.7530633312899891
2025,00-0035359,David Sills,WR,ATL,36,11.222222222222221,0.19444444444444445,6,3,0.6193792050083479
2025,00-0035406,Lil'Jordan Humphrey,WR,DEN,23,10.217391304347824,0.13043478260869565,3,3,0.5768925029298534
2025,00-0035500,Greg Dortch,WR,ARI,33,1.7575757575757573,0.030303030303030304,7,0,0.7960696771289363
2025,00-0035535,Darius Slayton,WR,NYG,65,13.015384615384614,0.2153846153846154,8,7,0.5832540326393567
